plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI
DEJU_010,DEJU,2024,1.1683486700057983,1.2468546628952026,1.9557099342346191,0.39005154371261597,0.6591432094573975,0.2706155478954315,0.21418549120426178,0.11683119833469391,0.6852753162384033,0.41329240798950195,0.12991558015346527,1.5660721063613892,100.0,0.8224023580551147,0.4934045672416687,0.8170101046562195,0.4587921798229217
DEJU_004,DEJU,2024,0.9631878733634949,0.5466920733451843,1.925837516784668,0.1538533866405487,0.8645486831665039,0.17960000038146973,0.16351571679115295,0.09037351608276367,0.6665627956390381,0.5322320461273193,0.1021556407213211,1.2162476778030396,100.0,0.781379759311676,0.4832215905189514,0.7524644136428833,0.4513037800788879
DEJU_003,DEJU,2024,1.456658959388733,1.6674890518188477,1.887359857559204,0.5383583903312683,0.5203486084938049,0.34767699241638184,0.22820691764354706,0.12588436901569366,0.6154893040657043,0.5551088452339172,0.09773993492126465,1.9680705070495605,100.0,0.8317109942436218,0.5226834416389465,0.8250772356987,0.4813786149024963
DEJU_023,DEJU,2024,1.561650037765503,1.79531991481781,1.935487151145935,0.5693426132202148,0.5947624444961548,0.41845014691352844,0.2405899316072464,0.13188502192497253,0.6470017433166504,0.7406874895095825,0.38820338249206543,2.1724331378936768,99.99679565429688,0.7604525089263916,0.3632792234420776,0.7444034218788147,0.3506217896938324
DEJU_008,DEJU,2024,1.138580083847046,0.7388086318969727,2.0666580200195312,0.22427694499492645,0.8481630682945251,0.24122650921344757,0.19436338543891907,0.10718610137701035,0.6348928809165955,0.49936169385910034,0.0514838807284832,1.4755840301513672,100.0,0.6951146125793457,0.428423523902893,0.6433870196342468,0.4006654322147369
DEJU_019,DEJU,2024,2.41585636138916,2.4611799716949463,2.0850393772125244,0.7821176052093506,0.6579968929290771,0.7675194144248962,0.29683610796928406,0.16453427076339722,0.6495144367218018,0.8352018594741821,0.5064605474472046,3.5454251766204834,99.98542785644531,0.6852138042449951,0.3045283854007721,0.6583125591278076,0.2967253923416137
DEJU_005,DEJU,2024,1.6122177839279175,1.0361714363098145,2.031111001968384,0.29430443048477173,0.840526282787323,0.4586885869503021,0.22680746018886566,0.12505289912223816,0.6789309978485107,0.8908413052558899,0.5458340048789978,2.300961971282959,99.99121856689453,0.6802427172660828,0.4067416489124298,0.6320202350616455,0.3801126480102539
DEJU_001,DEJU,2024,1.049017310142517,0.5333304405212402,1.9451693296432495,0.1351688802242279,0.9074808359146118,0.21840731799602509,0.19064626097679138,0.10560702532529831,0.6786357760429382,0.3898254930973053,0.06567488610744476,1.3741254806518555,100.0,0.702224850654602,0.4235095381736755,0.6518754959106445,0.3977629542350769
DEJU_007,DEJU,2024,0.9807132482528687,0.8464776277542114,2.0342538356781006,0.25867152214050293,0.7791160345077515,0.19692787528038025,0.18331290781497955,0.10151523351669312,0.6992625594139099,0.38824084401130676,0.06858553737401962,1.2703937292099,100.0,0.7139893770217896,0.4017364680767059,0.6731371879577637,0.3807140290737152
DEJU_015,DEJU,2024,1.4037572145462036,1.4684683084487915,1.8786647319793701,0.4742129147052765,0.6712711453437805,0.3573402166366577,0.22703659534454346,0.12250076234340668,0.6473233103752136,0.4670102894306183,0.3058900535106659,1.8981856107711792,99.99958038330078,0.8212746381759644,0.513695240020752,0.7952454686164856,0.4807156324386596
DEJU_017,DEJU,2024,1.5229523181915283,1.461520791053772,1.9708013534545898,0.4611164927482605,0.6744474768638611,0.40879127383232117,0.24523818492889404,0.13525064289569855,0.6511374711990356,0.6189655065536499,0.2606561779975891,2.121703863143921,100.0,0.6047102212905884,0.2911426126956939,0.5380924940109253,0.2836338877677917
DEJU_014,DEJU,2024,3.3674254417419434,3.341953754425049,1.8958172798156738,0.982265055179596,0.5710244178771973,0.9567061066627502,0.2890795171260834,0.15890896320343018,0.6140010356903076,0.842187225818634,0.9124863147735596,4.7432050704956055,99.51245880126953,0.7755073308944702,0.3374688327312469,0.7947636842727661,0.3253278136253357
DEJU_006,DEJU,2024,2.667092800140381,2.403721332550049,2.001025438308716,0.7695457339286804,0.6708508729934692,0.781950056552887,0.28297847509384155,0.1549166440963745,0.5966081023216248,0.751804769039154,0.5837113261222839,3.7589941024780273,99.93744659423828,0.6900863647460938,0.344677060842514,0.6570991277694702,0.330371618270874
DEJU_021,DEJU,2024,2.534677028656006,2.9423601627349854,1.9422813653945923,0.9741854071617126,0.5139237642288208,0.6483811140060425,0.25524207949638367,0.1410914659500122,0.5839342474937439,0.6986286044120789,0.5359827280044556,3.427957057952881,99.93441772460938,0.6960549354553223,0.2646915018558502,0.6554796695709229,0.2676464319229126
DEJU_002,DEJU,2024,1.494014024734497,1.0494394302368164,1.989574670791626,0.3579100966453552,0.7846855521202087,0.3377866744995117,0.1939772665500641,0.10704009979963303,0.5516774654388428,0.47287818789482117,0.2470993995666504,1.9454022645950317,100.0,0.7062886953353882,0.3959941565990448,0.6618384122848511,0.3765994012355804
DEJU_024,DEJU,2024,2.214163303375244,2.1868112087249756,2.0863637924194336,0.7515406012535095,0.6629209518432617,0.6326062679290771,0.27023741602897644,0.14884787797927856,0.5457068681716919,0.5567733645439148,0.301435261964798,3.084925889968872,100.0,0.6675254702568054,0.3113737404346466,0.6018721461296082,0.3084436953067779
DEJU_016,DEJU,2024,2.0138235092163086,2.0023491382598877,1.965172529220581,0.6032571196556091,0.6837778687477112,0.6919225454330444,0.304245263338089,0.16764141619205475,0.6828921437263489,0.8258875608444214,0.46737244725227356,3.075827121734619,99.99787902832031,0.7391307950019836,0.3452346324920654,0.7049853801727295,0.3382134437561035
DEJU_009,DEJU,2024,2.1455798149108887,1.9481171369552612,1.975851058959961,0.5857499241828918,0.7146468162536621,0.7192617058753967,0.2973301112651825,0.16458013653755188,0.6769082546234131,0.8713817596435547,0.5191821455955505,3.2257628440856934,99.92810821533203,0.7477532625198364,0.3329639136791229,0.7186976075172424,0.3279266953468323
DEJU_018,DEJU,2024,2.2375500202178955,2.0622475147247314,2.054405689239502,0.683407187461853,0.6968796849250793,0.6684703826904297,0.2773135304450989,0.15278618037700653,0.5790823101997375,0.6440182328224182,0.3739056885242462,3.1833815574645996,99.9974594116211,0.7256633639335632,0.3338177800178528,0.6911826133728027,0.3272088766098022
DEJU_020,DEJU,2024,3.198664665222168,4.1456685066223145,1.9171489477157593,1.2976940870285034,0.45310211181640625,0.9527145028114319,0.2954290211200714,0.16192789375782013,0.6624587774276733,0.8747987747192383,0.8199148774147034,4.550207138061523,99.85086059570312,0.6905696988105774,0.2624638974666595,0.6476837992668152,0.2654736936092376
DEJU_050,DEJU,2025,2.3404972553253174,1.8151193857192993,2.009227991104126,0.5975151062011719,0.7073881030082703,0.8080737590789795,0.3343925178050995,0.194360613822937,0.6704474091529846,0.7191539406776428,0.4368824064731598,3.3843131065368652,99.999755859375,0.6482376456260681,0.3136047720909118,0.6366286873817444,0.2934426963329315
DEJU_051,DEJU,2025,4.19778299331665,4.452110767364502,1.9315599203109741,1.0382683277130127,0.550733745098114,1.1957215070724487,0.33856862783432007,0.1906747967004776,0.6376844644546509,0.7767232656478882,0.7273119688034058,5.752379894256592,93.01500701904297,0.670678436756134,0.2508725523948669,0.6812698245048523,0.2464364916086197
DEJU_049,DEJU,2025,3.6015307903289795,2.7748725414276123,1.9012367725372314,0.8664422035217285,0.665809154510498,1.1618157625198364,0.32807686924934387,0.1898450255393982,0.6803328990936279,0.9977661371231079,0.8832793235778809,5.063776016235352,99.07386779785156,0.7984276413917542,0.4272098839282989,0.8016468286514282,0.4024895131587982
DEJU_057,DEJU,2025,3.104619264602661,2.422562599182129,1.8578903675079346,0.8338701128959656,0.6848766803741455,0.9843767285346985,0.3279365003108978,0.18349331617355347,0.6631842255592346,0.806484580039978,0.6474430561065674,4.2378387451171875,99.7591552734375,0.8525972962379456,0.5555912256240845,0.8569902181625366,0.506279706954956
DEJU_047,DEJU,2025,3.061800241470337,3.0796070098876953,1.8841593265533447,0.9971957802772522,0.5637209415435791,1.0194284915924072,0.33096086978912354,0.19293957948684692,0.6803882122039795,0.8539978861808777,0.760107696056366,4.353396415710449,99.9141616821289,0.7325615286827087,0.2717190682888031,0.7587619423866272,0.2675870656967163
DEJU_052,DEJU,2025,2.1923723220825195,1.8187174797058105,1.941122055053711,0.5713883638381958,0.6869786381721497,0.7806006669998169,0.33534741401672363,0.19508087635040283,0.7096712589263916,0.783721923828125,0.5359309315681458,3.239544153213501,99.9991683959961,0.6927034854888916,0.3914177119731903,0.6713129281997681,0.3634225726127624
DEJU_045,DEJU,2025,2.2593324184417725,1.6174845695495605,1.9755887985229492,0.5050821900367737,0.7416512966156006,0.8280017971992493,0.34458300471305847,0.20090356469154358,0.7042694687843323,0.8084993362426758,0.5009693503379822,3.36112642288208,99.98247528076172,0.6714725494384766,0.3935220539569855,0.6419228315353394,0.3637186288833618
DEJU_056,DEJU,2025,7.905752182006836,11.603922843933105,2.087008476257324,3.2056267261505127,0.5475365519523621,4.037765026092529,0.5100350975990295,0.2524803578853607,0.5882295966148376,0.9499915242195129,0.8293769359588623,13.711505889892578,91.3386459350586,0.5922630429267883,0.2976718842983246,0.578927755355835,0.2757350206375122
DEJU_061,DEJU,2025,2.991474151611328,2.783038377761841,1.955489993095398,0.8799761533737183,0.6271089911460876,1.0292718410491943,0.3418215215206146,0.19660703837871552,0.7069445252418518,0.9786049127578735,0.7017756700515747,4.371755599975586,99.79401397705078,0.6897328495979309,0.3224696815013885,0.6906172633171082,0.3061799705028534
DEJU_064,DEJU,2025,2.5419013500213623,2.302954912185669,1.9821292161941528,0.7370912432670593,0.6537490487098694,0.922296404838562,0.3496847152709961,0.20232278108596802,0.7012481093406677,0.8417492508888245,0.5511759519577026,3.7988121509552,99.96582794189453,0.6695353984832764,0.3086695671081543,0.6666386723518372,0.2940858006477356
DEJU_054,DEJU,2025,2.416264057159424,2.192784309387207,1.9656739234924316,0.7070505619049072,0.6484095454216003,0.8432468771934509,0.33661574125289917,0.19496271014213562,0.6992858052253723,0.7890921235084534,0.5365612506866455,3.541663885116577,99.9935302734375,0.7057353854179382,0.3059931993484497,0.7072426080703735,0.2958267033100128
DEJU_060,DEJU,2025,6.298579216003418,6.961939334869385,1.8808242082595825,1.3543394804000854,0.4738970994949341,1.4912185668945312,0.3263143002986908,0.1772063821554184,0.6286612153053284,0.9178222417831421,1.057900309562683,8.175113677978516,85.29926300048828,0.6864111423492432,0.2278972417116165,0.7148803472518921,0.2273100167512893
DEJU_046,DEJU,2025,2.649789571762085,2.902602434158325,1.9878207445144653,0.9186668395996094,0.584443986415863,0.9391727447509766,0.34180426597595215,0.1956111490726471,0.7012393474578857,0.9004631042480469,0.6126311421394348,3.9439401626586914,99.95286560058594,0.6701198220252991,0.2940841615200043,0.678881824016571,0.2813525795936584
DEJU_055,DEJU,2025,2.7628021240234375,2.796086549758911,1.9463227987289429,0.8959751725196838,0.5820301175117493,0.9302231669425964,0.32978805899620056,0.19129864871501923,0.6664667129516602,0.8179299235343933,0.6434699296951294,3.9771413803100586,99.9404296875,0.6761966943740845,0.258924126625061,0.6979652047157288,0.2527491748332977
DEJU_063,DEJU,2025,2.7903289794921875,3.0130832195281982,1.969390869140625,0.998163640499115,0.5642654895782471,0.9582774043083191,0.3373956084251404,0.19657543301582336,0.6639490723609924,0.7758422493934631,0.5702829957008362,4.0204901695251465,99.95234680175781,0.6551777720451355,0.2356958091259002,0.6685028076171875,0.2319259941577911
DEJU_059,DEJU,2025,2.477914571762085,2.1345438957214355,1.9963587522506714,0.6923373341560364,0.6768585443496704,0.9093091487884521,0.35262376070022583,0.20547820627689362,0.7005295753479004,0.8053267002105713,0.4987201392650604,3.6870007514953613,99.99376678466797,0.6217182278633118,0.3071333467960357,0.6099863648414612,0.2864055335521698
DEJU_048,DEJU,2025,2.6273605823516846,3.0125479698181152,2.0119171142578125,0.9820579290390015,0.5707582831382751,0.9444818496704102,0.3471987545490265,0.19843211770057678,0.6982487440109253,0.8436959385871887,0.5510299801826477,3.898580312728882,99.98495483398438,0.7005254626274109,0.2225053012371063,0.757901132106781,0.2213386595249176
DEJU_062,DEJU,2025,6.509304046630859,10.564598083496094,1.9545162916183472,2.1562893390655518,0.4203279912471771,2.435025453567505,0.43069419264793396,0.21549992263317108,0.5975625514984131,0.9188088178634644,1.006822109222412,10.053325653076172,82.99091339111328,0.6831662058830261,0.2369439601898193,0.725350558757782,0.2328751981258392
DEJU_058,DEJU,2025,2.756119728088379,2.920423746109009,1.960421085357666,0.9497318267822266,0.5714467763900757,0.9755073189735413,0.34714949131011963,0.2022179812192917,0.6988723278045654,0.8408160209655762,0.6112881302833557,4.045485973358154,99.94486999511719,0.6912426948547363,0.237920269370079,0.7235790491104126,0.2355464398860931
DEJU_053,DEJU,2025,2.7341785430908203,2.549656391143799,1.9870209693908691,0.8408788442611694,0.6400081515312195,0.9652553200721741,0.3398328423500061,0.19703994691371918,0.6691175699234009,0.8552965521812439,0.5561311841011047,3.999650239944458,99.99024963378906,0.696358859539032,0.2528292834758758,0.6936149597167969,0.2525292634963989
DEJU_010,DEJU,2025,1.2287116050720215,1.2129558324813843,1.9358417987823486,0.4022035598754883,0.6584635972976685,0.34881964325904846,0.2711600363254547,0.15876522660255432,0.7230395674705505,0.3886907696723938,0.11521100252866745,1.6565111875534058,100.0,0.8231261968612671,0.476408451795578,0.838403582572937,0.4400981068611145
DEJU_004,DEJU,2025,1.0926167964935303,0.5786153674125671,1.9616607427597046,0.16905871033668518,0.8619869351387024,0.2751413881778717,0.23551039397716522,0.14103296399116516,0.7257810831069946,0.534204363822937,0.11687733232975006,1.4217761754989624,100.0,0.7921667098999023,0.4765171408653259,0.7776539325714111,0.4436464607715606
DEJU_003,DEJU,2025,1.4707087278366089,1.6757276058197021,1.865902066230774,0.5531982779502869,0.5093439817428589,0.407892644405365,0.2691269814968109,0.15580147504806519,0.6663731932640076,0.5597302317619324,0.09855888038873672,2.0054988861083984,100.0,0.8275026082992554,0.4902964830398559,0.8430491089820862,0.4502276182174682
DEJU_023,DEJU,2025,1.628418207168579,1.767430305480957,1.9247013330459595,0.5754631757736206,0.5982566475868225,0.503836452960968,0.2863585650920868,0.16625095903873444,0.694601833820343,0.7551515698432922,0.3705403208732605,2.2857487201690674,99.99773406982422,0.7487894296646118,0.3454842865467071,0.7596663236618042,0.3305039405822754
DEJU_008,DEJU,2025,1.299572467803955,0.8611595630645752,2.0972204208374023,0.2779284417629242,0.8213083148002625,0.3545786440372467,0.26085755228996277,0.15588708221912384,0.6901792883872986,0.48210644721984863,0.07573923468589783,1.7123550176620483,100.0,0.7267563939094543,0.4380860328674316,0.7031677961349487,0.404762327671051
DEJU_019,DEJU,2025,2.474717855453491,2.3417468070983887,2.0051794052124023,0.7752776741981506,0.6370729207992554,0.8935375809669495,0.3495308458805084,0.2053559422492981,0.696083128452301,0.8024213910102844,0.49771958589553833,3.623185634613037,99.98482513427734,0.6949235796928406,0.2959783673286438,0.7043805122375488,0.2856639921665191
DEJU_005,DEJU,2025,1.8621633052825928,1.0933281183242798,2.049109697341919,0.33337733149528503,0.8239394426345825,0.6306476593017578,0.3090229332447052,0.18286281824111938,0.7152442932128906,0.8337613344192505,0.4508648216724396,2.6779322624206543,99.9912109375,0.6945504546165466,0.3917515575885772,0.6761055588722229,0.3638026416301727
DEJU_001,DEJU,2025,1.3329473733901978,0.7160819172859192,2.0389039516448975,0.21237775683403015,0.8796669244766235,0.4156454801559448,0.2955400347709656,0.17851833999156952,0.7039877772331238,0.40452784299850464,0.07143828272819519,1.8058348894119263,100.0,0.7058065533638,0.4116332828998565,0.682360827922821,0.3816326856613159
DEJU_007,DEJU,2025,1.1250085830688477,0.7903457283973694,2.0166003704071045,0.2750888466835022,0.7634173035621643,0.3250496983528137,0.2702110707759857,0.1710292100906372,0.7365669012069702,0.3691621720790863,0.07598137110471725,1.4472662210464478,100.0,0.731475293636322,0.3972684442996979,0.7273969054222107,0.370084673166275
DEJU_015,DEJU,2025,1.515855312347412,1.497176170349121,1.894094705581665,0.48936745524406433,0.6765536069869995,0.4494972229003906,0.27584347128868103,0.15627332031726837,0.69459068775177,0.508994996547699,0.3248631954193115,2.0806667804718018,100.0,0.837745726108551,0.5298729538917542,0.8376531004905701,0.4863447546958923
