plotID,date,year,doy,ndvi,nbr,npix
SOAP_048,2020-12-22,2020,357,0.7526,0.5502,14
SOAP_058,2020-12-22,2020,357,0.5456,0.1519,16
SOAP_043,2020-12-22,2020,357,0.4443,0.0996,10
SOAP_050,2020-12-22,2020,357,0.6363,0.3739,16
SOAP_044,2020-12-22,2020,357,0.6588,0.3574,11
SOAP_052,2020-12-22,2020,357,0.3024,-0.1117,16
SOAP_046,2020-12-22,2020,357,0.4633,0.0979,16
SOAP_060,2020-12-22,2020,357,0.3301,-0.0787,16
SOAP_055,2020-12-22,2020,357,0.632,0.2803,16
SOAP_054,2020-12-22,2020,357,0.5369,0.2349,5
SOAP_047,2020-12-22,2020,357,0.6129,0.3544,16
SOAP_031,2020-12-22,2020,357,0.766,0.3435,16
SOAP_049,2020-12-22,2020,357,0.6609,0.3617,16
SOAP_056,2020-12-22,2020,357,0.6275,0.3545,16
SOAP_053,2020-12-22,2020,357,0.6259,0.3563,16
SOAP_045,2020-12-22,2020,357,0.585,0.3342,16
SOAP_061,2020-12-22,2020,357,0.6458,0.2716,12
SOAP_002,2020-12-22,2020,357,0.7162,0.4249,12
SOAP_010,2020-12-22,2020,357,0.7165,0.4455,16
SOAP_006,2020-12-22,2020,357,0.4243,0.0507,16
SOAP_013,2020-12-22,2020,357,0.4626,0.0819,12
SOAP_012,2020-12-22,2020,357,0.3887,-0.086,16
SOAP_004,2020-12-22,2020,357,0.8076,0.6431,16
SOAP_003,2020-12-22,2020,357,0.74,0.3916,7
SOAP_016,2020-12-22,2020,357,0.364,0.1302,8
SOAP_020,2020-12-22,2020,357,0.7176,0.4257,14
SOAP_021,2020-12-22,2020,357,0.7796,0.5784,8
SOAP_018,2020-12-22,2020,357,0.7624,0.5108,16
SOAP_017,2020-12-22,2020,357,0.7246,0.4816,2
SOAP_015,2020-12-22,2020,357,0.7071,0.4195,2
SOAP_001,2020-12-22,2020,357,0.7948,0.4261,16
SOAP_011,2020-12-22,2020,357,0.8027,0.5956,15
SOAP_022,2020-12-22,2020,357,0.656,0.3381,16
SOAP_024,2020-12-22,2020,357,0.3971,0.0011,16
SOAP_057,2020-12-07,2020,342,0.4265,0.2205,12
SOAP_048,2020-12-07,2020,342,0.6712,0.3226,16
SOAP_043,2020-12-07,2020,342,0.5723,0.298,16
SOAP_044,2020-12-07,2020,342,0.6762,0.3107,6
SOAP_052,2020-12-07,2020,342,0.7476,0.3729,8
SOAP_060,2020-12-07,2020,342,0.7308,0.4468,4
SOAP_031,2020-12-07,2020,342,0.795,0.481,12
SOAP_053,2020-12-07,2020,342,0.7749,0.5858,4
SOAP_061,2020-12-07,2020,342,0.4653,0.1233,16
SOAP_002,2020-12-07,2020,342,0.7386,0.3413,16
SOAP_010,2020-12-07,2020,342,0.6822,0.3373,16
SOAP_012,2020-12-07,2020,342,0.602,0.306,16
SOAP_020,2020-12-07,2020,342,0.852,0.3647,8
SOAP_009,2020-12-07,2020,342,0.7174,0.4379,16
SOAP_008,2020-12-07,2020,342,0.4439,0.1909,16
SOAP_015,2020-12-07,2020,342,0.7372,0.5175,16
SOAP_001,2020-12-07,2020,342,0.7843,0.591,8
SOAP_011,2020-12-07,2020,342,0.7074,0.4545,16
SOAP_022,2020-12-07,2020,342,0.568,0.3525,16
SOAP_057,2020-12-07,2020,342,0.4769,0.3347,1
SOAP_044,2020-12-07,2020,342,0.007,0.0046,1
SOAP_002,2020-12-07,2020,342,0.694,0.3644,8
SOAP_010,2020-12-07,2020,342,0.4958,0.418,4
SOAP_006,2020-12-07,2020,342,0.4039,0.0145,12
SOAP_007,2020-12-07,2020,342,0.4225,0.2196,6
SOAP_015,2020-12-07,2020,342,0.8951,0.0853,2
SOAP_024,2020-12-07,2020,342,0.3574,-0.0465,12
SOAP_059,2020-12-07,2020,342,0.3854,-0.1197,14
SOAP_047,2020-12-07,2020,342,0.6367,0.1811,16
SOAP_031,2020-12-07,2020,342,0.2526,0.0496,16
SOAP_049,2020-12-07,2020,342,0.3944,0.0851,16
SOAP_045,2020-12-07,2020,342,0.662,0.2028,16
SOAP_002,2020-12-07,2020,342,0.2832,-0.23,16
SOAP_010,2020-12-07,2020,342,0.4745,0.0057,16
SOAP_006,2020-12-07,2020,342,0.2571,-0.2269,16
SOAP_013,2020-12-07,2020,342,0.3265,-0.1944,16
SOAP_012,2020-12-07,2020,342,0.3178,-0.1146,16
SOAP_003,2020-12-07,2020,342,0.3601,0.1278,4
SOAP_016,2020-12-07,2020,342,0.4215,0.1422,16
SOAP_007,2020-12-07,2020,342,0.2555,0.0021,4
SOAP_020,2020-12-07,2020,342,0.7143,0.2225,9
SOAP_008,2020-12-07,2020,342,0.4166,-0.0241,16
SOAP_021,2020-12-07,2020,342,0.5245,0.2114,16
SOAP_019,2020-12-07,2020,342,0.5185,-0.2225,8
SOAP_017,2020-12-07,2020,342,0.9581,0.4673,16
SOAP_015,2020-12-07,2020,342,0.2852,0.0518,2
SOAP_001,2020-12-07,2020,342,0.2322,-0.4265,4
SOAP_022,2020-12-07,2020,342,0.4732,0.29,16
SOAP_024,2020-12-07,2020,342,0.3101,-0.2314,16
SOAP_059,2020-12-02,2020,337,0.4633,0.1167,8
SOAP_057,2020-12-02,2020,337,0.4554,0.1789,16
SOAP_048,2020-12-02,2020,337,0.6955,0.328,16
SOAP_058,2020-12-02,2020,337,0.7713,0.5648,4
SOAP_043,2020-12-02,2020,337,0.5736,0.2502,16
SOAP_050,2020-12-02,2020,337,0.6254,0.3847,12
SOAP_044,2020-12-02,2020,337,0.6547,0.3662,13
SOAP_052,2020-12-02,2020,337,0.7588,0.4169,16
SOAP_060,2020-12-02,2020,337,0.6194,0.4158,16
SOAP_055,2020-12-02,2020,337,0.7126,0.4291,12
SOAP_054,2020-12-02,2020,337,0.7369,0.334,12
SOAP_047,2020-12-02,2020,337,0.8161,0.5858,16
SOAP_031,2020-12-02,2020,337,0.7802,0.5118,16
SOAP_056,2020-12-02,2020,337,0.7571,0.4656,8
SOAP_053,2020-12-02,2020,337,0.7303,0.5564,16
SOAP_045,2020-12-02,2020,337,0.7717,0.4731,16
SOAP_061,2020-12-02,2020,337,0.3993,0.0742,16
SOAP_002,2020-12-02,2020,337,0.7892,0.3547,8
SOAP_010,2020-12-02,2020,337,0.7063,0.3621,16
SOAP_006,2020-12-02,2020,337,0.5849,0.2232,16
SOAP_013,2020-12-02,2020,337,0.7637,0.2864,16
SOAP_012,2020-12-02,2020,337,0.5965,0.2914,16
SOAP_004,2020-12-02,2020,337,0.664,0.2901,12
SOAP_003,2020-12-02,2020,337,0.359,-0.1728,16
SOAP_016,2020-12-02,2020,337,0.625,0.2616,16
SOAP_007,2020-12-02,2020,337,0.7229,0.4607,16
SOAP_020,2020-12-02,2020,337,0.7722,0.3371,16
SOAP_009,2020-12-02,2020,337,0.6959,0.4597,16
SOAP_008,2020-12-02,2020,337,0.5654,0.312,16
SOAP_021,2020-12-02,2020,337,0.7437,0.4202,8
SOAP_018,2020-12-02,2020,337,0.8096,0.5607,16
SOAP_019,2020-12-02,2020,337,0.7047,0.357,14
SOAP_017,2020-12-02,2020,337,0.5834,0.4165,7
SOAP_015,2020-12-02,2020,337,0.7762,0.5109,16
SOAP_001,2020-12-02,2020,337,0.8029,0.5196,16
SOAP_011,2020-12-02,2020,337,0.7137,0.4115,16
SOAP_022,2020-12-02,2020,337,0.6687,0.3676,16
SOAP_024,2020-12-02,2020,337,0.5579,0.1993,16
SOAP_059,2020-12-02,2020,337,0.71,0.2299,16
SOAP_057,2020-12-02,2020,337,0.52,0.1815,16
SOAP_051,2020-12-02,2020,337,0.6528,0.2768,16
SOAP_048,2020-12-02,2020,337,0.611,0.2148,16
SOAP_058,2020-12-02,2020,337,0.5345,0.2727,16
SOAP_043,2020-12-02,2020,337,0.5636,0.2009,16
SOAP_050,2020-12-02,2020,337,0.6776,0.2891,16
SOAP_044,2020-12-02,2020,337,0.6723,0.4314,16
SOAP_052,2020-12-02,2020,337,0.5666,0.2611,16
SOAP_046,2020-12-02,2020,337,0.5914,0.3177,16
SOAP_060,2020-12-02,2020,337,0.5366,0.3463,16
SOAP_055,2020-12-02,2020,337,0.6473,0.3584,16
SOAP_054,2020-12-02,2020,337,0.6875,0.4035,16
SOAP_047,2020-12-02,2020,337,0.7576,0.4158,16
SOAP_031,2020-12-02,2020,337,0.5561,0.3362,16
SOAP_049,2020-12-02,2020,337,0.6128,0.2312,16
SOAP_056,2020-12-02,2020,337,0.6692,0.3413,16
SOAP_053,2020-12-02,2020,337,0.6984,0.3829,16
SOAP_045,2020-12-02,2020,337,0.7221,0.5092,16
SOAP_061,2020-12-02,2020,337,0.6105,0.1824,16
SOAP_002,2020-12-02,2020,337,0.481,0.2167,16
SOAP_010,2020-12-02,2020,337,0.6393,0.2528,16
SOAP_006,2020-12-02,2020,337,0.4901,0.1657,16
SOAP_013,2020-12-02,2020,337,0.5069,0.3262,16
SOAP_012,2020-12-02,2020,337,0.6074,0.286,16
SOAP_004,2020-12-02,2020,337,0.6658,0.2232,16
SOAP_003,2020-12-02,2020,337,0.6561,0.3058,16
SOAP_016,2020-12-02,2020,337,0.6216,0.3403,16
SOAP_007,2020-12-02,2020,337,0.5901,0.2202,16
SOAP_020,2020-12-02,2020,337,0.4597,0.0746,16
SOAP_009,2020-12-02,2020,337,0.4103,0.2149,16
SOAP_008,2020-12-02,2020,337,0.6674,0.4743,16
SOAP_021,2020-12-02,2020,337,0.6943,0.2544,16
SOAP_018,2020-12-02,2020,337,0.4663,0.1969,16
SOAP_019,2020-12-02,2020,337,0.6112,0.3514,16
SOAP_017,2020-12-02,2020,337,0.6087,0.3126,16
SOAP_015,2020-12-02,2020,337,0.4443,0.2497,16
SOAP_001,2020-12-02,2020,337,0.7431,0.3874,16
SOAP_011,2020-12-02,2020,337,0.4893,0.0566,16
SOAP_022,2020-12-02,2020,337,0.5318,0.1304,16
SOAP_024,2020-12-02,2020,337,0.5763,0.3009,16
SOAP_059,2020-12-02,2020,337,0.3003,-0.2187,16
SOAP_057,2020-12-02,2020,337,0.6481,0.3962,16
SOAP_051,2020-12-02,2020,337,0.4643,0.0102,16
SOAP_048,2020-12-02,2020,337,0.7364,0.4344,16
SOAP_058,2020-12-02,2020,337,0.5542,0.0912,16
SOAP_043,2020-12-02,2020,337,0.391,0.0786,16
SOAP_050,2020-12-02,2020,337,0.6363,0.3017,16
SOAP_044,2020-12-02,2020,337,0.5504,0.1646,16
SOAP_052,2020-12-02,2020,337,0.2567,-0.2233,16
SOAP_046,2020-12-02,2020,337,0.4749,0.0678,16
SOAP_060,2020-12-02,2020,337,0.3109,-0.1304,16
SOAP_055,2020-12-02,2020,337,0.6264,0.2158,16
SOAP_054,2020-12-02,2020,337,0.4783,0.0503,14
SOAP_047,2020-12-02,2020,337,0.6142,0.3446,16
SOAP_031,2020-12-02,2020,337,0.7933,0.3544,16
SOAP_049,2020-12-02,2020,337,0.6591,0.3913,16
SOAP_056,2020-12-02,2020,337,0.6099,0.3815,16
SOAP_053,2020-12-02,2020,337,0.6349,0.3403,16
SOAP_045,2020-12-02,2020,337,0.5781,0.3291,16
SOAP_061,2020-12-02,2020,337,0.6536,0.2511,12
SOAP_002,2020-12-02,2020,337,0.7228,0.344,12
SOAP_010,2020-12-02,2020,337,0.7208,0.3895,16
SOAP_006,2020-12-02,2020,337,0.4067,-0.0171,16
SOAP_013,2020-12-02,2020,337,0.453,0.0194,14
SOAP_012,2020-12-02,2020,337,0.3409,-0.1537,16
SOAP_004,2020-12-02,2020,337,0.8124,0.6236,16
SOAP_003,2020-12-02,2020,337,0.6921,0.3692,11
SOAP_016,2020-12-02,2020,337,0.3573,0.0984,16
SOAP_007,2020-12-02,2020,337,0.6007,0.283,10
SOAP_020,2020-12-02,2020,337,0.6798,0.4585,14
SOAP_009,2020-12-02,2020,337,0.442,0.0002,4
SOAP_008,2020-12-02,2020,337,0.5537,0.1778,4
SOAP_021,2020-12-02,2020,337,0.7798,0.5162,8
SOAP_018,2020-12-02,2020,337,0.7398,0.4747,16
SOAP_019,2020-12-02,2020,337,0.5673,0.1919,16
SOAP_017,2020-12-02,2020,337,0.7122,0.4226,6
SOAP_015,2020-12-02,2020,337,0.7894,0.4664,10
SOAP_001,2020-12-02,2020,337,0.8142,0.3972,16
SOAP_011,2020-12-02,2020,337,0.8037,0.5765,16
SOAP_022,2020-12-02,2020,337,0.6314,0.3076,16
SOAP_024,2020-12-02,2020,337,0.363,-0.0432,16
SOAP_059,2020-12-02,2020,337,0.3803,-0.1554,16
SOAP_057,2020-12-02,2020,337,0.3645,-0.0247,16
SOAP_051,2020-12-02,2020,337,0.2265,-0.159,16
SOAP_048,2020-12-02,2020,337,0.1543,-0.1638,16
SOAP_058,2020-12-02,2020,337,0.4632,0.0333,16
SOAP_043,2020-12-02,2020,337,0.3275,-0.0478,16
SOAP_050,2020-12-02,2020,337,0.2506,-0.1971,8
SOAP_044,2020-12-02,2020,337,0.2521,-0.1804,16
SOAP_052,2020-12-02,2020,337,0.1911,-0.2048,16
SOAP_046,2020-12-02,2020,337,0.2035,-0.191,16
SOAP_060,2020-12-02,2020,337,0.2146,-0.233,16
SOAP_055,2020-12-02,2020,337,0.3312,-0.0719,16
SOAP_054,2020-12-02,2020,337,0.6788,0.387,16
SOAP_047,2020-12-02,2020,337,0.5408,0.2562,16
SOAP_031,2020-12-02,2020,337,0.2169,-0.1823,16
SOAP_049,2020-12-02,2020,337,0.4294,0.1475,16
SOAP_056,2020-12-02,2020,337,0.6023,0.3671,16
SOAP_053,2020-12-02,2020,337,0.3243,0.0592,16
SOAP_045,2020-12-02,2020,337,0.5887,0.2204,16
SOAP_061,2020-12-02,2020,337,0.1733,-0.2413,16
SOAP_002,2020-12-02,2020,337,0.2777,-0.2184,16
SOAP_010,2020-12-02,2020,337,0.3782,-0.1355,16
SOAP_006,2020-12-02,2020,337,0.2547,-0.1932,16
SOAP_013,2020-12-02,2020,337,0.2806,-0.2531,16
SOAP_012,2020-12-02,2020,337,0.3271,-0.1815,16
SOAP_004,2020-12-02,2020,337,0.3117,-0.0443,16
SOAP_003,2020-12-02,2020,337,0.4272,-0.0094,16
SOAP_016,2020-12-02,2020,337,0.3716,0.0436,16
SOAP_007,2020-12-02,2020,337,0.1945,-0.115,16
SOAP_020,2020-12-02,2020,337,0.5927,0.3561,16
SOAP_009,2020-12-02,2020,337,0.6975,0.4399,16
SOAP_008,2020-12-02,2020,337,0.3542,-0.0656,16
SOAP_021,2020-12-02,2020,337,0.4441,0.1497,16
SOAP_018,2020-12-02,2020,337,0.5886,0.3169,16
SOAP_019,2020-12-02,2020,337,0.6071,0.3157,16
SOAP_017,2020-12-02,2020,337,0.7747,0.4236,16
SOAP_015,2020-12-02,2020,337,0.2504,-0.1456,16
SOAP_001,2020-12-02,2020,337,0.1836,-0.484,16
SOAP_011,2020-12-02,2020,337,0.4863,0.0405,16
SOAP_022,2020-12-02,2020,337,0.5391,0.355,16
SOAP_024,2020-12-02,2020,337,0.2458,-0.2293,16
SOAP_059,2020-11-27,2020,332,0.4577,0.1078,12
SOAP_057,2020-11-27,2020,332,0.5323,0.1719,16
SOAP_048,2020-11-27,2020,332,0.6113,0.3242,16
SOAP_058,2020-11-27,2020,332,0.7914,0.5636,4
SOAP_043,2020-11-27,2020,332,0.5883,0.3212,16
SOAP_050,2020-11-27,2020,332,0.6876,0.4268,12
SOAP_044,2020-11-27,2020,332,0.6436,0.3483,13
SOAP_052,2020-11-27,2020,332,0.7377,0.4048,16
SOAP_046,2020-11-27,2020,332,0.7394,0.2921,8
SOAP_060,2020-11-27,2020,332,0.649,0.4793,16
SOAP_055,2020-11-27,2020,332,0.7188,0.4444,12
SOAP_054,2020-11-27,2020,332,0.7506,0.3638,16
SOAP_047,2020-11-27,2020,332,0.8125,0.6117,16
SOAP_031,2020-11-27,2020,332,0.7383,0.5058,16
SOAP_049,2020-11-27,2020,332,0.6513,0.3863,8
SOAP_056,2020-11-27,2020,332,0.7829,0.4796,8
SOAP_053,2020-11-27,2020,332,0.7391,0.5831,16
SOAP_045,2020-11-27,2020,332,0.7718,0.5647,16
SOAP_061,2020-11-27,2020,332,0.4053,0.063,16
SOAP_002,2020-11-27,2020,332,0.7626,0.4497,16
SOAP_010,2020-11-27,2020,332,0.6956,0.3867,16
SOAP_006,2020-11-27,2020,332,0.6134,0.2586,16
SOAP_013,2020-11-27,2020,332,0.7401,0.289,16
SOAP_012,2020-11-27,2020,332,0.6262,0.3539,16
SOAP_004,2020-11-27,2020,332,0.6788,0.3181,10
SOAP_003,2020-11-27,2020,332,0.3829,-0.0942,16
SOAP_016,2020-11-27,2020,332,0.6401,0.2738,16
SOAP_007,2020-11-27,2020,332,0.7076,0.4012,16
SOAP_020,2020-11-27,2020,332,0.7292,0.3812,16
SOAP_009,2020-11-27,2020,332,0.7088,0.4389,16
SOAP_008,2020-11-27,2020,332,0.6225,0.3652,16
SOAP_018,2020-11-27,2020,332,0.7963,0.51,16
SOAP_019,2020-11-27,2020,332,0.7011,0.4184,16
SOAP_017,2020-11-27,2020,332,0.5968,0.4845,14
SOAP_015,2020-11-27,2020,332,0.6894,0.5116,16
SOAP_001,2020-11-27,2020,332,0.7512,0.513,16
SOAP_011,2020-11-27,2020,332,0.7076,0.4504,16
SOAP_022,2020-11-27,2020,332,0.5872,0.2582,16
SOAP_024,2020-11-27,2020,332,0.5389,0.2291,16
SOAP_059,2020-11-27,2020,332,0.7335,0.3382,16
SOAP_057,2020-11-27,2020,332,0.5362,0.2669,16
SOAP_051,2020-11-27,2020,332,0.6807,0.3065,16
SOAP_048,2020-11-27,2020,332,0.6272,0.2443,16
SOAP_058,2020-11-27,2020,332,0.6029,0.3304,16
SOAP_043,2020-11-27,2020,332,0.5748,0.1608,16
SOAP_050,2020-11-27,2020,332,0.6474,0.3269,16
SOAP_044,2020-11-27,2020,332,0.6369,0.4624,16
SOAP_052,2020-11-27,2020,332,0.5977,0.3283,16
SOAP_046,2020-11-27,2020,332,0.6408,0.3157,16
SOAP_060,2020-11-27,2020,332,0.5237,0.3815,16
SOAP_055,2020-11-27,2020,332,0.6355,0.4108,16
SOAP_054,2020-11-27,2020,332,0.6816,0.3984,16
SOAP_047,2020-11-27,2020,332,0.7779,0.4487,16
SOAP_031,2020-11-27,2020,332,0.5939,0.3148,16
SOAP_049,2020-11-27,2020,332,0.6509,0.3345,16
SOAP_056,2020-11-27,2020,332,0.6888,0.3635,16
SOAP_053,2020-11-27,2020,332,0.7222,0.4594,16
SOAP_045,2020-11-27,2020,332,0.6989,0.4648,16
SOAP_061,2020-11-27,2020,332,0.6285,0.2041,16
SOAP_002,2020-11-27,2020,332,0.5328,0.2874,16
SOAP_010,2020-11-27,2020,332,0.6527,0.286,16
SOAP_006,2020-11-27,2020,332,0.4145,0.1488,16
SOAP_013,2020-11-27,2020,332,0.5485,0.3586,16
SOAP_012,2020-11-27,2020,332,0.6745,0.3018,16
SOAP_004,2020-11-27,2020,332,0.6037,0.1883,16
SOAP_003,2020-11-27,2020,332,0.6704,0.3677,16
SOAP_016,2020-11-27,2020,332,0.6319,0.3888,16
SOAP_007,2020-11-27,2020,332,0.5751,0.2351,16
SOAP_020,2020-11-27,2020,332,0.4829,0.1435,16
SOAP_009,2020-11-27,2020,332,0.3767,0.1673,16
SOAP_008,2020-11-27,2020,332,0.6084,0.4915,16
SOAP_021,2020-11-27,2020,332,0.6732,0.2589,16
SOAP_018,2020-11-27,2020,332,0.5181,0.2684,16
SOAP_019,2020-11-27,2020,332,0.6171,0.3679,16
SOAP_017,2020-11-27,2020,332,0.571,0.2613,16
SOAP_015,2020-11-27,2020,332,0.4828,0.2625,16
SOAP_001,2020-11-27,2020,332,0.7144,0.3915,16
SOAP_011,2020-11-27,2020,332,0.4459,0.0873,16
SOAP_022,2020-11-27,2020,332,0.5538,0.1318,16
SOAP_024,2020-11-27,2020,332,0.5966,0.4107,16
SOAP_059,2020-11-27,2020,332,0.31,-0.159,16
SOAP_057,2020-11-27,2020,332,0.6424,0.4055,16
SOAP_051,2020-11-27,2020,332,0.4767,0.0844,16
SOAP_048,2020-11-27,2020,332,0.7358,0.5216,16
SOAP_058,2020-11-27,2020,332,0.5119,0.0534,16
SOAP_043,2020-11-27,2020,332,0.3933,0.1453,14
SOAP_050,2020-11-27,2020,332,0.641,0.3623,16
SOAP_044,2020-11-27,2020,332,0.6406,0.3405,14
SOAP_052,2020-11-27,2020,332,0.3082,-0.09,16
SOAP_046,2020-11-27,2020,332,0.3973,0.0602,16
SOAP_060,2020-11-27,2020,332,0.3082,-0.0899,16
SOAP_055,2020-11-27,2020,332,0.6488,0.3146,16
SOAP_054,2020-11-27,2020,332,0.5037,0.0987,15
SOAP_047,2020-11-27,2020,332,0.5892,0.346,16
SOAP_031,2020-11-27,2020,332,0.7669,0.4069,16
SOAP_049,2020-11-27,2020,332,0.6878,0.4323,16
SOAP_056,2020-11-27,2020,332,0.6079,0.447,16
SOAP_053,2020-11-27,2020,332,0.6253,0.3676,16
SOAP_045,2020-11-27,2020,332,0.6149,0.3773,16
SOAP_061,2020-11-27,2020,332,0.645,0.282,14
SOAP_002,2020-11-27,2020,332,0.6851,0.3177,12
SOAP_010,2020-11-27,2020,332,0.692,0.4081,16
SOAP_006,2020-11-27,2020,332,0.3942,0.0014,16
SOAP_013,2020-11-27,2020,332,0.4615,0.0812,16
SOAP_012,2020-11-27,2020,332,0.3427,-0.1224,16
SOAP_004,2020-11-27,2020,332,0.8005,0.6178,16
SOAP_003,2020-11-27,2020,332,0.6844,0.4384,14
SOAP_016,2020-11-27,2020,332,0.4039,0.1256,14
SOAP_007,2020-11-27,2020,332,0.5974,0.3936,12
SOAP_020,2020-11-27,2020,332,0.7509,0.4756,14
SOAP_008,2020-11-27,2020,332,0.6325,0.3408,4
SOAP_021,2020-11-27,2020,332,0.7681,0.528,8
SOAP_018,2020-11-27,2020,332,0.7584,0.5001,16
SOAP_019,2020-11-27,2020,332,0.5412,0.225,16
SOAP_017,2020-11-27,2020,332,0.6916,0.3416,4
SOAP_015,2020-11-27,2020,332,0.7944,0.4983,14
SOAP_001,2020-11-27,2020,332,0.8076,0.4605,16
SOAP_011,2020-11-27,2020,332,0.7904,0.5829,16
SOAP_022,2020-11-27,2020,332,0.6308,0.4102,16
SOAP_024,2020-11-27,2020,332,0.4242,0.052,16
SOAP_059,2020-11-27,2020,332,0.3385,-0.1625,16
SOAP_057,2020-11-27,2020,332,0.3747,0.015,16
SOAP_051,2020-11-27,2020,332,0.2407,-0.1043,16
SOAP_048,2020-11-27,2020,332,0.1491,-0.1536,16
SOAP_058,2020-11-27,2020,332,0.4424,0.0305,16
SOAP_043,2020-11-27,2020,332,0.3397,0.0157,16
SOAP_050,2020-11-27,2020,332,0.2449,-0.1902,16
SOAP_044,2020-11-27,2020,332,0.259,-0.149,16
SOAP_052,2020-11-27,2020,332,0.185,-0.1678,16
SOAP_046,2020-11-27,2020,332,0.1989,-0.185,16
SOAP_060,2020-11-27,2020,332,0.2199,-0.1574,16
SOAP_055,2020-11-27,2020,332,0.3364,-0.0324,16
SOAP_054,2020-11-27,2020,332,0.6587,0.404,16
SOAP_047,2020-11-27,2020,332,0.5604,0.3048,16
SOAP_031,2020-11-27,2020,332,0.2184,-0.1537,16
SOAP_049,2020-11-27,2020,332,0.4732,0.1996,16
SOAP_056,2020-11-27,2020,332,0.5977,0.3452,8
SOAP_053,2020-11-27,2020,332,0.3507,0.1169,16
SOAP_045,2020-11-27,2020,332,0.6012,0.2682,16
SOAP_061,2020-11-27,2020,332,0.1841,-0.2027,16
SOAP_002,2020-11-27,2020,332,0.3015,-0.1561,16
SOAP_010,2020-11-27,2020,332,0.4383,0.0114,16
SOAP_006,2020-11-27,2020,332,0.2582,-0.1689,16
SOAP_013,2020-11-27,2020,332,0.2811,-0.2068,16
SOAP_012,2020-11-27,2020,332,0.2943,-0.1841,16
SOAP_004,2020-11-27,2020,332,0.3137,-0.0015,16
SOAP_003,2020-11-27,2020,332,0.4276,0.0505,16
SOAP_016,2020-11-27,2020,332,0.4196,0.1101,16
SOAP_007,2020-11-27,2020,332,0.2061,-0.067,16
SOAP_020,2020-11-27,2020,332,0.6396,0.4278,16
SOAP_009,2020-11-27,2020,332,0.7018,0.4841,16
SOAP_008,2020-11-27,2020,332,0.3849,-0.0104,16
SOAP_021,2020-11-27,2020,332,0.5385,0.2166,16
SOAP_018,2020-11-27,2020,332,0.5975,0.3598,16
SOAP_019,2020-11-27,2020,332,0.5641,0.3291,16
SOAP_017,2020-11-27,2020,332,0.7566,0.4397,16
SOAP_015,2020-11-27,2020,332,0.2621,-0.1165,16
SOAP_001,2020-11-27,2020,332,0.1893,-0.4363,16
SOAP_011,2020-11-27,2020,332,0.5043,0.0381,16
SOAP_022,2020-11-27,2020,332,0.5809,0.4343,16
SOAP_024,2020-11-27,2020,332,0.2862,-0.1636,16
SOAP_059,2020-11-22,2020,327,0.4757,0.1373,12
SOAP_057,2020-11-22,2020,327,0.4939,0.1882,16
SOAP_048,2020-11-22,2020,327,0.6684,0.3134,16
SOAP_058,2020-11-22,2020,327,0.8301,0.5596,4
SOAP_043,2020-11-22,2020,327,0.5736,0.2555,16
SOAP_050,2020-11-22,2020,327,0.6681,0.4337,16
SOAP_044,2020-11-22,2020,327,0.6558,0.3677,13
SOAP_052,2020-11-22,2020,327,0.7474,0.3956,16
SOAP_046,2020-11-22,2020,327,0.7776,0.3323,8
SOAP_060,2020-11-22,2020,327,0.6693,0.4636,16
SOAP_055,2020-11-22,2020,327,0.7543,0.4347,12
SOAP_054,2020-11-22,2020,327,0.7753,0.3583,16
SOAP_047,2020-11-22,2020,327,0.8212,0.5683,16
SOAP_031,2020-11-22,2020,327,0.7648,0.497,16
SOAP_049,2020-11-22,2020,327,0.661,0.4002,8
SOAP_056,2020-11-22,2020,327,0.7642,0.4736,8
SOAP_053,2020-11-22,2020,327,0.7649,0.5668,16
SOAP_045,2020-11-22,2020,327,0.7769,0.5298,16
SOAP_061,2020-11-22,2020,327,0.4222,0.063,16
SOAP_002,2020-11-22,2020,327,0.7375,0.397,16
SOAP_010,2020-11-22,2020,327,0.7136,0.3809,16
SOAP_006,2020-11-22,2020,327,0.6258,0.2571,16
SOAP_013,2020-11-22,2020,327,0.7551,0.288,16
SOAP_012,2020-11-22,2020,327,0.6301,0.3195,16
SOAP_004,2020-11-22,2020,327,0.6651,0.3113,10
SOAP_003,2020-11-22,2020,327,0.3823,-0.1146,16
SOAP_016,2020-11-22,2020,327,0.6326,0.2288,16
SOAP_007,2020-11-22,2020,327,0.7417,0.4513,16
SOAP_020,2020-11-22,2020,327,0.7513,0.353,16
SOAP_009,2020-11-22,2020,327,0.737,0.4728,16
SOAP_008,2020-11-22,2020,327,0.6279,0.3663,16
SOAP_018,2020-11-22,2020,327,0.7943,0.5479,16
SOAP_019,2020-11-22,2020,327,0.7196,0.3867,16
SOAP_017,2020-11-22,2020,327,0.6263,0.4668,16
SOAP_015,2020-11-22,2020,327,0.7492,0.5287,16
SOAP_001,2020-11-22,2020,327,0.8183,0.5259,16
SOAP_011,2020-11-22,2020,327,0.7306,0.4841,16
SOAP_022,2020-11-22,2020,327,0.6657,0.3425,16
SOAP_024,2020-11-22,2020,327,0.553,0.2104,16
SOAP_059,2020-11-22,2020,327,0.7262,0.2763,16
SOAP_057,2020-11-22,2020,327,0.5273,0.2038,16
SOAP_051,2020-11-22,2020,327,0.6602,0.2599,16
SOAP_048,2020-11-22,2020,327,0.6289,0.208,16
SOAP_058,2020-11-22,2020,327,0.5601,0.2941,16
SOAP_043,2020-11-22,2020,327,0.5441,0.1917,16
SOAP_050,2020-11-22,2020,327,0.6553,0.2882,16
