plotID,date,year,doy,ndvi,nbr,npix
HARV_013,2025-04-01,2025,91,0.2452,0.1212,16
HARV_022,2025-04-01,2025,91,0.32,0.1623,16
HARV_008,2025-04-01,2025,91,0.3953,0.3075,16
HARV_004,2025-04-01,2025,91,0.3116,0.1814,16
HARV_024,2025-04-01,2025,91,0.3845,0.3376,16
HARV_010,2025-04-01,2025,91,0.3277,0.2371,16
HARV_006,2025-04-01,2025,91,0.3822,0.294,16
HARV_001,2025-04-01,2025,91,0.3356,0.2113,16
HARV_005,2025-04-01,2025,91,0.3946,0.2894,16
HARV_027,2025-04-01,2025,91,0.3465,0.2344,16
HARV_043,2025-04-01,2025,91,0.2493,0.0972,16
HARV_035,2025-04-01,2025,91,0.4192,0.2968,16
HARV_037,2025-04-01,2025,91,0.2809,0.1212,16
HARV_020,2025-04-01,2025,91,0.3123,0.2296,16
HARV_023,2025-04-01,2025,91,0.3392,0.246,16
HARV_014,2025-04-01,2025,91,0.3679,0.2912,6
HARV_011,2025-04-01,2025,91,0.2699,0.1232,16
HARV_025,2025-04-01,2025,91,0.0033,0.0081,16
HARV_002,2025-04-01,2025,91,0.2502,0.1029,16
HARV_012,2025-04-01,2025,91,0.144,0.0356,16
HARV_026,2025-04-01,2025,91,0.4393,0.3429,16
HARV_016,2025-04-01,2025,91,0.3125,0.2082,16
HARV_039,2025-04-01,2025,91,0.3866,0.266,16
HARV_021,2025-04-01,2025,91,0.3081,0.2383,16
HARV_045,2025-04-01,2025,91,0.2693,0.1405,16
HARV_041,2025-04-01,2025,91,0.2503,0.078,16
HARV_038,2025-04-01,2025,91,0.3696,0.2335,16
HARV_050,2025-04-01,2025,91,0.2709,0.1186,16
HARV_048,2025-04-01,2025,91,0.3802,0.251,16
HARV_036,2025-04-01,2025,91,0.2304,0.0852,16
HARV_052,2025-04-01,2025,91,0.2568,0.0861,16
HARV_049,2025-04-01,2025,91,0.3859,0.2375,16
HARV_047,2025-04-01,2025,91,0.222,0.0386,16
HARV_044,2025-04-01,2025,91,0.2381,0.0541,16
HARV_040,2025-04-01,2025,91,0.2279,0.0506,16
HARV_046,2025-04-01,2025,91,0.2476,0.071,16
HARV_033,2025-04-01,2025,91,0.2221,0.0514,16
HARV_051,2025-04-01,2025,91,0.2337,0.1051,16
HARV_034,2025-04-01,2025,91,0.3212,0.2301,16
HARV_042,2025-04-01,2025,91,0.27,0.0871,16
HARV_015,2025-04-01,2025,91,0.2193,0.068,16
HARV_017,2025-04-01,2025,91,-0.0031,0.012,16
HARV_013,2025-04-01,2025,91,0.4231,0.3388,16
HARV_022,2025-04-01,2025,91,0.3733,0.2792,16
HARV_024,2025-04-01,2025,91,0.3623,0.2512,16
HARV_010,2025-04-01,2025,91,0.3359,0.2035,16
HARV_006,2025-04-01,2025,91,0.3101,0.1688,16
HARV_001,2025-04-01,2025,91,0.3014,0.1995,16
HARV_027,2025-04-01,2025,91,0.3543,0.2284,16
HARV_043,2025-04-01,2025,91,0.3927,0.2856,16
HARV_035,2025-04-01,2025,91,0.4107,0.2758,12
HARV_037,2025-04-01,2025,91,0.3024,0.2361,12
HARV_014,2025-04-01,2025,91,0.3705,0.2464,16
HARV_011,2025-04-01,2025,91,0.2138,0.0954,6
HARV_025,2025-04-01,2025,91,0.3284,0.1861,16
HARV_002,2025-04-01,2025,91,0.3406,0.2422,16
HARV_012,2025-04-01,2025,91,0.3259,0.1946,16
HARV_026,2025-04-01,2025,91,0.4249,0.3264,16
HARV_016,2025-04-01,2025,91,0.2948,0.1621,16
HARV_039,2025-04-01,2025,91,0.2438,0.1637,16
HARV_021,2025-04-01,2025,91,0.2194,0.1607,16
HARV_041,2025-04-01,2025,91,0.3111,0.1697,4
HARV_038,2025-04-01,2025,91,0.3118,0.2255,16
HARV_050,2025-04-01,2025,91,0.3608,0.2638,16
HARV_048,2025-04-01,2025,91,0.3931,0.2776,16
HARV_036,2025-04-01,2025,91,0.2145,0.1591,11
HARV_052,2025-04-01,2025,91,0.3467,0.2817,16
HARV_049,2025-04-01,2025,91,0.354,0.2351,16
HARV_047,2025-04-01,2025,91,0.2675,0.2241,16
HARV_044,2025-04-01,2025,91,0.2734,0.1571,12
HARV_040,2025-04-01,2025,91,0.3626,0.2347,16
HARV_033,2025-04-01,2025,91,0.3002,0.1633,16
HARV_051,2025-04-01,2025,91,0.3592,0.2034,16
HARV_034,2025-04-01,2025,91,0.2644,0.1713,16
HARV_042,2025-04-01,2025,91,0.2602,0.2033,16
HARV_013,2025-04-01,2025,91,0.3095,0.1846,16
HARV_022,2025-04-01,2025,91,0.2419,0.1404,16
HARV_008,2025-04-01,2025,91,0.462,0.3547,16
HARV_024,2025-04-01,2025,91,0.3619,0.2388,16
HARV_010,2025-04-01,2025,91,0.3347,0.1992,16
HARV_006,2025-04-01,2025,91,0.3524,0.2546,16
HARV_001,2025-04-01,2025,91,0.2629,0.1362,16
HARV_005,2025-04-01,2025,91,0.2352,0.0855,12
HARV_027,2025-04-01,2025,91,0.375,0.2572,16
HARV_020,2025-04-01,2025,91,-0.0007,0.0074,16
HARV_023,2025-04-01,2025,91,0.2617,0.1547,16
HARV_014,2025-04-01,2025,91,0.3258,0.1867,16
HARV_011,2025-04-01,2025,91,0.2625,0.1241,16
HARV_025,2025-04-01,2025,91,0.2265,0.0752,16
HARV_002,2025-04-01,2025,91,-0.0011,0.012,16
HARV_026,2025-04-01,2025,91,0.3499,0.2257,16
HARV_016,2025-04-01,2025,91,0.3629,0.242,16
HARV_021,2025-04-01,2025,91,0.2918,0.1844,16
HARV_045,2025-04-01,2025,91,0.1791,0.0268,16
HARV_036,2025-04-01,2025,91,0.119,0.0454,16
HARV_017,2025-04-01,2025,91,0.3391,0.2065,16
HARV_008,2025-03-27,2025,86,0.3562,0.283,16
HARV_024,2025-03-27,2025,86,0.4444,0.3097,16
HARV_010,2025-03-27,2025,86,0.334,0.1974,16
HARV_006,2025-03-27,2025,86,0.3055,0.2026,4
HARV_001,2025-03-27,2025,86,0.3256,0.1812,16
HARV_005,2025-03-27,2025,86,0.4078,0.2596,16
HARV_027,2025-03-27,2025,86,0.2875,0.1731,16
HARV_043,2025-03-27,2025,86,0.2082,0.0653,16
HARV_035,2025-03-27,2025,86,0.2991,0.1537,16
HARV_037,2025-03-27,2025,86,0.2732,0.0603,16
HARV_039,2025-03-27,2025,86,0.3721,0.2335,16
HARV_021,2025-03-27,2025,86,0.3036,0.1962,16
HARV_045,2025-03-27,2025,86,0.2416,0.0741,16
HARV_041,2025-03-27,2025,86,0.241,0.0262,16
HARV_038,2025-03-27,2025,86,0.282,0.1374,16
HARV_050,2025-03-27,2025,86,0.2682,0.0573,16
HARV_048,2025-03-27,2025,86,0.3256,0.158,16
HARV_036,2025-03-27,2025,86,0.225,0.039,16
HARV_052,2025-03-27,2025,86,0.2135,0.0576,16
HARV_049,2025-03-27,2025,86,0.3918,0.205,16
HARV_047,2025-03-27,2025,86,0.1818,0.0574,16
HARV_044,2025-03-27,2025,86,0.2001,0.0487,16
HARV_040,2025-03-27,2025,86,0.2135,0.0328,16
HARV_046,2025-03-27,2025,86,0.2399,0.0121,16
HARV_033,2025-03-27,2025,86,0.1986,0.0451,16
HARV_051,2025-03-27,2025,86,0.2307,0.0488,16
HARV_034,2025-03-27,2025,86,0.2782,0.1408,16
HARV_042,2025-03-27,2025,86,0.2302,0.065,16
HARV_015,2025-03-27,2025,86,0.2065,0.029,16
HARV_013,2025-03-27,2025,86,0.3188,0.1426,16
HARV_006,2025-03-27,2025,86,0.3652,0.241,16
HARV_005,2025-03-27,2025,86,0.2363,0.0808,16
HARV_014,2025-03-27,2025,86,0.3105,0.1483,16
HARV_011,2025-03-27,2025,86,0.25,0.1146,4
HARV_025,2025-03-27,2025,86,0.2061,0.1033,16
HARV_002,2025-03-27,2025,86,-0.0074,0.0047,16
HARV_026,2025-03-27,2025,86,0.3108,0.1926,4
HARV_021,2025-03-27,2025,86,0.2948,0.1499,16
HARV_045,2025-03-27,2025,86,0.1644,0.0751,16
HARV_015,2025-03-27,2025,86,0.2548,0.1693,16
HARV_017,2025-03-27,2025,86,0.2969,0.2124,16
HARV_013,2025-03-22,2025,81,0.4372,0.338,16
HARV_022,2025-03-22,2025,81,0.3696,0.2619,16
HARV_008,2025-03-22,2025,81,0.2524,0.0763,16
HARV_004,2025-03-22,2025,81,0.2938,0.1612,16
HARV_024,2025-03-22,2025,81,0.3543,0.2363,16
HARV_010,2025-03-22,2025,81,0.3296,0.1766,16
HARV_006,2025-03-22,2025,81,0.305,0.1258,16
HARV_001,2025-03-22,2025,81,0.3021,0.1606,16
HARV_005,2025-03-22,2025,81,0.2914,0.1278,16
HARV_027,2025-03-22,2025,81,0.3536,0.2035,16
HARV_043,2025-03-22,2025,81,0.3951,0.2512,16
HARV_035,2025-03-22,2025,81,0.3859,0.2596,16
HARV_037,2025-03-22,2025,81,0.4578,0.3517,16
HARV_020,2025-03-22,2025,81,0.242,0.0475,16
HARV_023,2025-03-22,2025,81,0.3082,0.1896,16
HARV_014,2025-03-22,2025,81,0.3651,0.218,16
HARV_011,2025-03-22,2025,81,0.2283,0.0442,16
HARV_025,2025-03-22,2025,81,0.3207,0.162,16
HARV_002,2025-03-22,2025,81,0.3674,0.2263,16
HARV_012,2025-03-22,2025,81,0.3195,0.1634,16
HARV_026,2025-03-22,2025,81,0.4222,0.3068,16
HARV_016,2025-03-22,2025,81,0.293,0.1313,16
HARV_039,2025-03-22,2025,81,0.2477,0.0802,16
HARV_021,2025-03-22,2025,81,0.3769,0.2696,16
HARV_045,2025-03-22,2025,81,0.244,0.0573,16
HARV_041,2025-03-22,2025,81,0.411,0.291,16
HARV_038,2025-03-22,2025,81,0.3812,0.2368,16
HARV_050,2025-03-22,2025,81,0.3571,0.229,16
HARV_048,2025-03-22,2025,81,0.3656,0.2371,16
HARV_036,2025-03-22,2025,81,0.2307,0.0559,16
HARV_052,2025-03-22,2025,81,0.4398,0.3255,16
HARV_049,2025-03-22,2025,81,0.3543,0.2131,16
HARV_047,2025-03-22,2025,81,0.2531,0.0884,16
HARV_044,2025-03-22,2025,81,0.253,0.0839,16
HARV_040,2025-03-22,2025,81,0.3356,0.1898,16
HARV_046,2025-03-22,2025,81,0.2635,0.1227,16
HARV_033,2025-03-22,2025,81,0.2683,0.108,16
HARV_051,2025-03-22,2025,81,0.3327,0.1668,16
HARV_034,2025-03-22,2025,81,0.3197,0.1873,16
HARV_042,2025-03-22,2025,81,0.2962,0.133,16
HARV_015,2025-03-22,2025,81,0.2705,0.0833,16
HARV_017,2025-03-22,2025,81,0.3148,0.1535,16
HARV_013,2025-03-14,2025,73,0.2294,0.0958,16
HARV_022,2025-03-14,2025,73,0.3177,0.128,16
HARV_008,2025-03-14,2025,73,0.3902,0.2756,16
HARV_004,2025-03-14,2025,73,0.3056,0.1759,16
HARV_024,2025-03-14,2025,73,0.4152,0.3132,16
HARV_010,2025-03-14,2025,73,0.3398,0.2063,16
HARV_006,2025-03-14,2025,73,0.3883,0.2791,16
HARV_001,2025-03-14,2025,73,0.3225,0.1659,16
HARV_005,2025-03-14,2025,73,0.3855,0.2449,16
HARV_027,2025-03-14,2025,73,0.3367,0.1969,16
HARV_043,2025-03-14,2025,73,0.2354,0.036,16
HARV_035,2025-03-14,2025,73,0.421,0.2825,16
HARV_037,2025-03-14,2025,73,0.2748,0.0835,16
HARV_020,2025-03-14,2025,73,0.2964,0.1888,16
HARV_023,2025-03-14,2025,73,0.3335,0.2141,16
HARV_014,2025-03-14,2025,73,0.3793,0.3029,16
HARV_011,2025-03-14,2025,73,0.2415,0.0919,16
HARV_025,2025-03-14,2025,73,-0.1225,0.3078,16
HARV_002,2025-03-14,2025,73,0.2394,0.0464,16
HARV_012,2025-03-14,2025,73,0.1219,0.0015,16
HARV_026,2025-03-14,2025,73,0.4285,0.3241,16
HARV_016,2025-03-14,2025,73,0.2981,0.1631,16
HARV_039,2025-03-14,2025,73,0.3947,0.2608,16
HARV_021,2025-03-14,2025,73,0.3148,0.1937,16
HARV_045,2025-03-14,2025,73,0.2402,0.0742,16
HARV_041,2025-03-14,2025,73,0.2157,0.0422,16
HARV_038,2025-03-14,2025,73,0.385,0.2348,16
HARV_050,2025-03-14,2025,73,0.2681,0.0855,16
HARV_048,2025-03-14,2025,73,0.3653,0.228,16
HARV_036,2025-03-14,2025,73,0.2165,0.0296,16
HARV_052,2025-03-14,2025,73,0.2535,0.0426,16
HARV_049,2025-03-14,2025,73,0.3998,0.2392,16
HARV_047,2025-03-14,2025,73,0.2028,-0.0215,16
HARV_044,2025-03-14,2025,73,0.2168,-0.0053,16
HARV_040,2025-03-14,2025,73,0.2062,-0.012,16
HARV_046,2025-03-14,2025,73,0.2207,0.0269,16
HARV_033,2025-03-14,2025,73,0.2062,-0.0037,16
HARV_051,2025-03-14,2025,73,0.177,0.1063,16
HARV_034,2025-03-14,2025,73,0.3272,0.2096,16
HARV_042,2025-03-14,2025,73,0.2583,0.0464,16
HARV_015,2025-03-14,2025,73,0.2016,0.041,16
HARV_017,2025-03-14,2025,73,-0.15,0.246,16
HARV_013,2025-03-14,2025,73,0.4919,0.3509,16
HARV_022,2025-03-14,2025,73,0.398,0.2624,16
HARV_008,2025-03-14,2025,73,0.256,0.0654,16
HARV_004,2025-03-14,2025,73,0.3038,0.1371,16
HARV_024,2025-03-14,2025,73,0.3687,0.2698,16
HARV_010,2025-03-14,2025,73,0.3626,0.1703,16
HARV_006,2025-03-14,2025,73,0.325,0.1239,16
HARV_001,2025-03-14,2025,73,0.3256,0.163,16
HARV_005,2025-03-14,2025,73,0.3221,0.1186,16
HARV_027,2025-03-14,2025,73,0.3866,0.1879,16
HARV_043,2025-03-14,2025,73,0.4229,0.2677,16
HARV_035,2025-03-14,2025,73,0.4172,0.2931,16
HARV_037,2025-03-14,2025,73,0.4978,0.3699,16
HARV_020,2025-03-14,2025,73,0.2404,0.0147,16
HARV_023,2025-03-14,2025,73,0.3385,0.1851,16
HARV_014,2025-03-14,2025,73,0.3862,0.217,16
HARV_011,2025-03-14,2025,73,0.2306,0.0301,16
HARV_025,2025-03-14,2025,73,0.3532,0.1488,16
HARV_002,2025-03-14,2025,73,0.3799,0.225,16
HARV_012,2025-03-14,2025,73,0.3223,0.1576,16
HARV_026,2025-03-14,2025,73,0.4606,0.3124,16
HARV_016,2025-03-14,2025,73,0.3008,0.1281,16
HARV_039,2025-03-14,2025,73,0.1531,0.2751,16
HARV_021,2025-03-14,2025,73,0.4111,0.2741,16
HARV_045,2025-03-14,2025,73,0.2478,0.0507,16
HARV_041,2025-03-14,2025,73,0.4344,0.3153,16
HARV_038,2025-03-14,2025,73,0.4092,0.2715,16
HARV_050,2025-03-14,2025,73,0.349,0.2898,16
HARV_048,2025-03-14,2025,73,0.387,0.2673,16
HARV_036,2025-03-14,2025,73,0.2357,0.0414,16
HARV_052,2025-03-14,2025,73,0.4727,0.34,16
HARV_049,2025-03-14,2025,73,0.3598,0.2602,16
HARV_047,2025-03-14,2025,73,0.1553,0.3162,16
HARV_044,2025-03-14,2025,73,0.1659,0.2399,16
HARV_040,2025-03-14,2025,73,0.3365,0.2162,16
HARV_046,2025-03-14,2025,73,0.2618,0.13,16
HARV_033,2025-03-14,2025,73,0.2125,0.2445,16
HARV_051,2025-03-14,2025,73,0.3313,0.2122,16
HARV_034,2025-03-14,2025,73,0.3216,0.2196,16
HARV_042,2025-03-14,2025,73,0.2728,0.2177,16
HARV_015,2025-03-14,2025,73,0.2746,0.0736,16
HARV_017,2025-03-14,2025,73,0.3293,0.1511,16
HARV_013,2025-03-14,2025,73,0.2987,0.1372,16
HARV_022,2025-03-14,2025,73,0.2486,0.1317,16
HARV_008,2025-03-14,2025,73,0.4478,0.3525,16
HARV_004,2025-03-14,2025,73,0.0738,0.2346,16
HARV_024,2025-03-14,2025,73,0.3624,0.2066,16
HARV_010,2025-03-14,2025,73,0.3236,0.166,16
HARV_006,2025-03-14,2025,73,0.3664,0.233,16
HARV_001,2025-03-14,2025,73,0.254,0.0852,16
HARV_005,2025-03-14,2025,73,0.2215,0.0095,16
HARV_027,2025-03-14,2025,73,0.3589,0.2168,16
HARV_043,2025-03-14,2025,73,0.2798,0.1118,16
HARV_035,2025-03-14,2025,73,0.271,0.0861,16
HARV_037,2025-03-14,2025,73,0.3836,0.2206,16
HARV_020,2025-03-14,2025,73,-0.1265,0.2054,16
HARV_023,2025-03-14,2025,73,0.2331,0.1129,16
HARV_014,2025-03-14,2025,73,0.3096,0.1524,16
HARV_011,2025-03-14,2025,73,0.2482,0.0647,16
HARV_025,2025-03-14,2025,73,0.2145,0.0161,16
HARV_002,2025-03-14,2025,73,-0.1274,0.1689,16
HARV_012,2025-03-14,2025,73,0.3981,0.3177,16
HARV_026,2025-03-14,2025,73,0.3304,0.1863,16
HARV_016,2025-03-14,2025,73,0.3512,0.212,16
HARV_039,2025-03-14,2025,73,0.2443,0.066,16
HARV_021,2025-03-14,2025,73,0.2825,0.1433,16
HARV_045,2025-03-14,2025,73,0.1578,0.0118,16
HARV_041,2025-03-14,2025,73,0.3863,0.2349,16
HARV_038,2025-03-14,2025,73,0.3105,0.1273,16
HARV_050,2025-03-14,2025,73,0.3055,0.1438,16
HARV_048,2025-03-14,2025,73,0.2691,0.0808,16
HARV_036,2025-03-14,2025,73,0.1132,0.0098,16
HARV_052,2025-03-14,2025,73,0.3005,0.1309,16
HARV_049,2025-03-14,2025,73,0.3591,0.2009,16
HARV_047,2025-03-14,2025,73,0.2254,0.0482,16
HARV_044,2025-03-14,2025,73,0.2304,0.0538,16
HARV_040,2025-03-14,2025,73,0.2807,0.1223,16
HARV_046,2025-03-14,2025,73,0.3756,0.2284,16
HARV_033,2025-03-14,2025,73,0.244,0.0728,16
HARV_051,2025-03-14,2025,73,0.2936,0.1193,16
HARV_034,2025-03-14,2025,73,0.3411,0.1642,16
HARV_042,2025-03-14,2025,73,0.2344,0.0569,16
HARV_015,2025-03-14,2025,73,0.3014,0.1577,16
HARV_017,2025-03-14,2025,73,0.3373,0.1761,16
HARV_013,2025-03-12,2025,71,0.2316,0.0936,16
HARV_008,2025-03-12,2025,71,0.3853,0.2848,16
HARV_004,2025-03-12,2025,71,0.2937,0.1645,16
HARV_024,2025-03-12,2025,71,0.4016,0.3134,16
HARV_010,2025-03-12,2025,71,0.3422,0.2175,16
HARV_006,2025-03-12,2025,71,0.3854,0.2837,16
HARV_001,2025-03-12,2025,71,0.3178,0.1804,16
HARV_005,2025-03-12,2025,71,0.3851,0.2517,16
HARV_027,2025-03-12,2025,71,0.3341,0.206,16
HARV_043,2025-03-12,2025,71,0.247,0.0664,16
HARV_035,2025-03-12,2025,71,0.4294,0.2923,16
HARV_037,2025-03-12,2025,71,0.2849,0.119,16
HARV_020,2025-03-12,2025,71,0.3025,0.2183,16
HARV_023,2025-03-12,2025,71,0.3244,0.2144,16
HARV_014,2025-03-12,2025,71,0.3884,0.3203,16
HARV_011,2025-03-12,2025,71,0.2476,0.1278,16
HARV_025,2025-03-12,2025,71,-0.1382,0.3398,8
HARV_002,2025-03-12,2025,71,0.2398,0.066,16
HARV_012,2025-03-12,2025,71,0.1183,0.0249,16
HARV_026,2025-03-12,2025,71,0.4201,0.3247,16
HARV_016,2025-03-12,2025,71,0.3062,0.1824,16
HARV_039,2025-03-12,2025,71,0.3818,0.254,16
HARV_021,2025-03-12,2025,71,0.3163,0.2103,16
HARV_045,2025-03-12,2025,71,0.2542,0.1075,16
HARV_041,2025-03-12,2025,71,0.2239,0.0651,16
HARV_038,2025-03-12,2025,71,0.3729,0.2252,16
HARV_050,2025-03-12,2025,71,0.2659,0.1066,16
HARV_048,2025-03-12,2025,71,0.3832,0.2423,16
HARV_036,2025-03-12,2025,71,0.2182,0.0638,16
HARV_052,2025-03-12,2025,71,0.2554,0.0603,16
HARV_049,2025-03-12,2025,71,0.3765,0.2212,16
HARV_047,2025-03-12,2025,71,0.2033,-0.003,16
HARV_044,2025-03-12,2025,71,0.2188,0.0116,16
HARV_040,2025-03-12,2025,71,0.2133,0.0136,16
HARV_046,2025-03-12,2025,71,0.224,0.0495,16
HARV_033,2025-03-12,2025,71,0.2052,0.0095,16
HARV_051,2025-03-12,2025,71,0.1758,0.1587,16
HARV_034,2025-03-12,2025,71,0.3306,0.22,16
HARV_042,2025-03-12,2025,71,0.2597,0.0551,16
HARV_015,2025-03-12,2025,71,0.2039,0.0722,16
HARV_013,2025-03-12,2025,71,0.2968,0.1565,16
HARV_022,2025-03-12,2025,71,0.249,0.1427,16
HARV_008,2025-03-12,2025,71,0.4345,0.3515,16
HARV_004,2025-03-12,2025,71,0.0896,0.2888,16
HARV_024,2025-03-12,2025,71,0.3522,0.224,16
HARV_010,2025-03-12,2025,71,0.3298,0.1815,16
HARV_006,2025-03-12,2025,71,0.3552,0.2421,16
HARV_001,2025-03-12,2025,71,0.2515,0.1034,16
HARV_005,2025-03-12,2025,71,0.2149,0.0296,16
HARV_027,2025-03-12,2025,71,0.3579,0.231,16
HARV_043,2025-03-12,2025,71,0.2826,0.1445,16
HARV_035,2025-03-12,2025,71,0.2692,0.0984,16
HARV_037,2025-03-12,2025,71,0.38,0.2235,16
HARV_020,2025-03-12,2025,71,-0.1441,0.2925,16
HARV_023,2025-03-12,2025,71,0.2224,0.1558,16
HARV_014,2025-03-12,2025,71,0.3252,0.1732,16
HARV_011,2025-03-12,2025,71,0.2457,0.0777,16
HARV_025,2025-03-12,2025,71,0.2102,0.0324,16
HARV_012,2025-03-12,2025,71,0.3713,0.2962,16
HARV_026,2025-03-12,2025,71,0.3283,0.2011,16
HARV_016,2025-03-12,2025,71,0.3547,0.2338,16
HARV_039,2025-03-12,2025,71,0.2453,0.0859,16
HARV_021,2025-03-12,2025,71,0.2763,0.1615,16
HARV_045,2025-03-12,2025,71,0.1632,0.0714,16
HARV_041,2025-03-12,2025,71,0.3823,0.2452,16
HARV_038,2025-03-12,2025,71,0.3145,0.1551,16
HARV_050,2025-03-12,2025,71,0.3288,0.1608,16
HARV_048,2025-03-12,2025,71,0.2747,0.0959,16
HARV_036,2025-03-12,2025,71,0.1293,0.0516,16
HARV_052,2025-03-12,2025,71,0.3041,0.1586,16
HARV_049,2025-03-12,2025,71,0.353,0.1989,16
HARV_047,2025-03-12,2025,71,0.2326,0.0677,16
HARV_044,2025-03-12,2025,71,0.2348,0.0923,16
HARV_040,2025-03-12,2025,71,0.2837,0.1554,16
HARV_046,2025-03-12,2025,71,0.3915,0.2445,16
HARV_033,2025-03-12,2025,71,0.2466,0.0981,16
HARV_051,2025-03-12,2025,71,0.2922,0.1241,16
HARV_034,2025-03-12,2025,71,0.3275,0.1869,16
HARV_042,2025-03-12,2025,71,0.2362,0.0856,16
HARV_015,2025-03-12,2025,71,0.312,0.2048,16
HARV_017,2025-03-12,2025,71,0.3295,0.19,16
HARV_010,2025-03-07,2025,66,0.3738,0.2414,16
HARV_006,2025-03-07,2025,66,0.3136,0.2048,16
HARV_001,2025-03-07,2025,66,0.2236,0.4055,16
HARV_005,2025-03-07,2025,66,0.1629,0.2869,16
HARV_027,2025-03-07,2025,66,0.3577,0.3155,13
HARV_014,2025-03-07,2025,66,0.3829,0.3409,16
HARV_012,2025-03-07,2025,66,0.321,0.3207,12
HARV_026,2025-03-07,2025,66,0.4539,0.3724,16
HARV_039,2025-03-07,2025,66,0.0438,0.315,4
HARV_048,2025-03-07,2025,66,0.1112,0.0551,6
HARV_052,2025-03-07,2025,66,0.4762,0.3846,16
HARV_022,2025-02-05,2025,36,0.2306,0.4538,16
HARV_008,2025-02-05,2025,36,0.4356,0.4246,16
HARV_004,2025-02-05,2025,36,0.2765,0.3129,16
HARV_024,2025-02-05,2025,36,0.4603,0.4465,16
HARV_010,2025-02-05,2025,36,0.3208,0.3618,16
HARV_006,2025-02-05,2025,36,0.3996,0.3524,16
HARV_001,2025-02-05,2025,36,0.3113,0.3457,16
HARV_005,2025-02-05,2025,36,0.4926,0.4256,6
HARV_027,2025-02-05,2025,36,0.3541,0.3636,16
HARV_043,2025-02-05,2025,36,0.1456,0.4079,4
HARV_035,2025-02-05,2025,36,0.3992,0.478,16
HARV_020,2025-02-05,2025,36,0.2411,0.3087,16
HARV_023,2025-02-05,2025,36,0.3403,0.3658,16
HARV_014,2025-02-05,2025,36,0.3789,0.3826,15
HARV_002,2025-02-05,2025,36,0.1804,0.3198,16
HARV_026,2025-02-05,2025,36,0.4827,0.4232,16
HARV_016,2025-02-05,2025,36,0.3075,0.3544,16
HARV_039,2025-02-05,2025,36,0.393,0.4604,16
HARV_021,2025-02-05,2025,36,0.3141,0.2841,16
HARV_045,2025-02-05,2025,36,0.1568,0.3108,16
HARV_038,2025-02-05,2025,36,0.3884,0.4261,16
HARV_048,2025-02-05,2025,36,0.3648,0.4523,16
HARV_036,2025-02-05,2025,36,0.1174,0.3631,16
HARV_034,2025-02-05,2025,36,0.3272,0.3917,16
HARV_042,2025-02-05,2025,36,0.1825,0.3951,8
HARV_013,2025-02-05,2025,36,0.5108,0.4518,16
HARV_022,2025-02-05,2025,36,0.4156,0.3819,13
HARV_008,2025-02-05,2025,36,0.156,0.3902,16
HARV_004,2025-02-05,2025,36,0.256,0.4061,16
HARV_024,2025-02-05,2025,36,0.3261,0.4455,16
HARV_010,2025-02-05,2025,36,0.3345,0.359,16
HARV_006,2025-02-05,2025,36,0.2488,0.3894,16
HARV_001,2025-02-05,2025,36,0.2538,0.4301,16
HARV_005,2025-02-05,2025,36,0.2448,0.3844,16
HARV_027,2025-02-05,2025,36,0.3904,0.3616,16
HARV_043,2025-02-05,2025,36,0.3959,0.3641,16
HARV_035,2025-02-05,2025,36,0.4321,0.3291,16
HARV_037,2025-02-05,2025,36,0.5001,0.4127,16
HARV_020,2025-02-05,2025,36,0.1312,0.3551,16
HARV_023,2025-02-05,2025,36,0.3553,0.3461,16
HARV_014,2025-02-05,2025,36,0.3556,0.4133,16
HARV_011,2025-02-05,2025,36,0.1312,0.3511,16
HARV_025,2025-02-05,2025,36,0.3414,0.2641,16
HARV_002,2025-02-05,2025,36,0.3369,0.4349,16
HARV_012,2025-02-05,2025,36,0.2521,0.4617,16
HARV_026,2025-02-05,2025,36,0.4795,0.4238,16
HARV_016,2025-02-05,2025,36,0.2244,0.3528,16
HARV_039,2025-02-05,2025,36,0.148,0.4204,16
HARV_021,2025-02-05,2025,36,0.4186,0.3743,16
HARV_041,2025-02-05,2025,36,0.4204,0.3288,16
HARV_038,2025-02-05,2025,36,0.403,0.3126,16
HARV_050,2025-02-05,2025,36,0.3563,0.2997,16
HARV_048,2025-02-05,2025,36,0.3941,0.313,16
HARV_052,2025-02-05,2025,36,0.4697,0.3652,16
HARV_049,2025-02-05,2025,36,0.3514,0.2935,16
HARV_047,2025-02-05,2025,36,0.1504,0.4085,14
HARV_044,2025-02-05,2025,36,0.1447,0.3535,5
HARV_040,2025-02-05,2025,36,0.2979,0.3182,16
HARV_046,2025-02-05,2025,36,0.218,0.2767,16
HARV_033,2025-02-05,2025,36,0.2045,0.3555,16
HARV_051,2025-02-05,2025,36,0.3132,0.2556,16
HARV_034,2025-02-05,2025,36,0.3166,0.2875,16
HARV_042,2025-02-05,2025,36,0.2338,0.3819,16
HARV_017,2025-02-05,2025,36,0.2899,0.3613,16
HARV_013,2025-02-05,2025,36,0.2554,0.3569,16
HARV_008,2025-02-05,2025,36,0.5137,0.4734,12
HARV_024,2025-02-05,2025,36,0.3602,0.4296,16
HARV_010,2025-02-05,2025,36,0.3141,0.311,16
HARV_006,2025-02-05,2025,36,0.4026,0.3738,16
HARV_001,2025-02-05,2025,36,0.1788,0.3906,16
HARV_005,2025-02-05,2025,36,0.153,0.3388,16
