plotID,date,year,doy,ndvi,nbr,npix
BART_019,2025-09-18,2025,261,0.4848,0.3976,16
BART_012,2025-09-10,2025,253,0.6044,0.4797,16
BART_001,2025-09-10,2025,253,0.5495,0.4577,16
BART_005,2025-09-10,2025,253,0.5168,0.4277,16
BART_044,2025-09-10,2025,253,0.5602,0.4355,16
BART_037,2025-09-10,2025,253,0.5921,0.4711,16
BART_073,2025-09-10,2025,253,0.5757,0.4543,16
BART_074,2025-09-10,2025,253,0.5696,0.4323,16
BART_075,2025-09-10,2025,253,0.5808,0.4603,16
BART_042,2025-09-10,2025,253,0.5854,0.4752,16
BART_072,2025-09-10,2025,253,0.5699,0.4527,16
BART_046,2025-09-10,2025,253,0.592,0.4665,16
BART_036,2025-09-10,2025,253,0.5745,0.4467,16
BART_051,2025-09-10,2025,253,0.5632,0.451,16
BART_041,2025-09-10,2025,253,0.5655,0.4399,16
BART_034,2025-09-10,2025,253,0.5885,0.4758,16
BART_039,2025-09-10,2025,253,0.5737,0.4568,16
BART_050,2025-09-10,2025,253,0.5661,0.4646,16
BART_040,2025-09-10,2025,253,0.5863,0.4622,16
BART_071,2025-09-10,2025,253,0.5501,0.432,16
BART_070,2025-09-10,2025,253,0.563,0.4565,16
BART_033,2025-09-10,2025,253,0.6036,0.4671,16
BART_047,2025-09-10,2025,253,0.5733,0.4535,16
BART_032,2025-09-10,2025,253,0.5691,0.4382,16
BART_015,2025-09-10,2025,253,0.5694,0.4482,16
BART_016,2025-09-10,2025,253,0.55,0.4484,16
BART_028,2025-09-10,2025,253,0.5074,0.4325,16
BART_010,2025-09-10,2025,253,0.6455,0.5235,16
BART_013,2025-09-10,2025,253,0.5784,0.4391,16
BART_026,2025-09-10,2025,253,0.5363,0.4471,16
BART_006,2025-09-10,2025,253,0.6009,0.46,16
BART_023,2025-09-10,2025,253,0.5614,0.4578,16
BART_002,2025-09-10,2025,253,0.6036,0.4645,16
BART_018,2025-09-10,2025,253,0.5556,0.4609,16
BART_003,2025-09-10,2025,253,0.6042,0.5017,16
BART_024,2025-09-10,2025,253,0.5164,0.4482,16
BART_011,2025-09-10,2025,253,0.5413,0.4467,16
BART_025,2025-09-10,2025,253,0.4781,0.406,16
BART_007,2025-09-10,2025,253,0.5331,0.4368,16
BART_027,2025-09-10,2025,253,0.5415,0.4696,16
BART_004,2025-09-10,2025,253,0.5565,0.4516,16
BART_019,2025-09-10,2025,253,0.5457,0.4425,16
BART_012,2025-08-21,2025,233,0.6233,0.4888,16
BART_001,2025-08-21,2025,233,0.5562,0.4579,16
BART_005,2025-08-21,2025,233,0.5381,0.4389,16
BART_044,2025-08-21,2025,233,0.5759,0.4461,16
BART_037,2025-08-21,2025,233,0.6062,0.4734,16
BART_073,2025-08-21,2025,233,0.5864,0.4527,16
BART_074,2025-08-21,2025,233,0.5906,0.4469,16
BART_075,2025-08-21,2025,233,0.5851,0.4604,16
BART_042,2025-08-21,2025,233,0.5937,0.4789,16
BART_072,2025-08-21,2025,233,0.5897,0.4639,16
BART_046,2025-08-21,2025,233,0.6049,0.4731,16
BART_036,2025-08-21,2025,233,0.5864,0.4464,16
BART_051,2025-08-21,2025,233,0.5771,0.4552,16
BART_041,2025-08-21,2025,233,0.5773,0.4423,16
BART_034,2025-08-21,2025,233,0.5864,0.4535,16
BART_039,2025-08-21,2025,233,0.5884,0.4612,16
BART_050,2025-08-21,2025,233,0.5796,0.4665,16
BART_040,2025-08-21,2025,233,0.6012,0.4711,16
BART_071,2025-08-21,2025,233,0.5597,0.4385,16
BART_070,2025-08-21,2025,233,0.5698,0.4562,16
BART_033,2025-08-21,2025,233,0.6111,0.4676,16
BART_047,2025-08-21,2025,233,0.5995,0.4669,16
BART_032,2025-08-21,2025,233,0.5835,0.4491,16
BART_015,2025-08-21,2025,233,0.6051,0.4697,16
BART_016,2025-08-21,2025,233,0.5619,0.4539,16
BART_028,2025-08-21,2025,233,0.5064,0.4237,16
BART_010,2025-08-21,2025,233,0.6491,0.5262,16
BART_013,2025-08-21,2025,233,0.5921,0.447,16
BART_026,2025-08-21,2025,233,0.5186,0.4364,16
BART_006,2025-08-21,2025,233,0.6187,0.4672,16
BART_023,2025-08-21,2025,233,0.5682,0.4628,16
BART_002,2025-08-21,2025,233,0.6267,0.4752,16
BART_018,2025-08-21,2025,233,0.5652,0.465,16
BART_003,2025-08-21,2025,233,0.599,0.4938,16
BART_024,2025-08-21,2025,233,0.5234,0.454,16
BART_011,2025-08-21,2025,233,0.5521,0.4459,16
BART_025,2025-08-21,2025,233,0.5024,0.416,16
BART_007,2025-08-21,2025,233,0.5465,0.4418,16
BART_027,2025-08-21,2025,233,0.535,0.4649,16
BART_004,2025-08-21,2025,233,0.5742,0.4647,16
BART_019,2025-08-21,2025,233,0.5503,0.4447,16
BART_012,2025-08-21,2025,233,0.6236,0.4884,16
BART_001,2025-08-21,2025,233,0.5604,0.4603,16
BART_005,2025-08-21,2025,233,0.5416,0.4394,16
BART_044,2025-08-21,2025,233,0.5782,0.4414,16
BART_037,2025-08-21,2025,233,0.6122,0.4774,16
BART_073,2025-08-21,2025,233,0.5907,0.4612,16
BART_074,2025-08-21,2025,233,0.5909,0.4439,16
BART_075,2025-08-21,2025,233,0.5916,0.4612,16
BART_042,2025-08-21,2025,233,0.5992,0.4815,16
BART_072,2025-08-21,2025,233,0.5897,0.4604,16
BART_046,2025-08-21,2025,233,0.609,0.4752,16
BART_036,2025-08-21,2025,233,0.5906,0.4477,16
BART_051,2025-08-21,2025,233,0.5794,0.4557,16
BART_041,2025-08-21,2025,233,0.5797,0.4451,16
BART_034,2025-08-21,2025,233,0.5955,0.4703,16
BART_039,2025-08-21,2025,233,0.5888,0.4595,16
BART_050,2025-08-21,2025,233,0.5846,0.4676,16
BART_040,2025-08-21,2025,233,0.6012,0.4687,16
BART_071,2025-08-21,2025,233,0.5638,0.4379,16
BART_070,2025-08-21,2025,233,0.5747,0.456,16
BART_033,2025-08-21,2025,233,0.6176,0.4696,16
BART_047,2025-08-21,2025,233,0.5924,0.4608,16
BART_032,2025-08-21,2025,233,0.5849,0.4499,16
BART_015,2025-08-21,2025,233,0.5876,0.461,16
BART_016,2025-08-21,2025,233,0.5608,0.451,16
BART_028,2025-08-21,2025,233,0.513,0.4289,16
BART_010,2025-08-21,2025,233,0.6512,0.5252,16
BART_013,2025-08-21,2025,233,0.6027,0.4541,16
BART_026,2025-08-21,2025,233,0.5371,0.4479,16
BART_006,2025-08-21,2025,233,0.6213,0.4695,16
BART_023,2025-08-21,2025,233,0.5742,0.4659,16
BART_002,2025-08-21,2025,233,0.6278,0.476,16
BART_018,2025-08-21,2025,233,0.5705,0.4685,16
BART_003,2025-08-21,2025,233,0.6013,0.4935,16
BART_024,2025-08-21,2025,233,0.5278,0.4462,16
BART_011,2025-08-21,2025,233,0.5561,0.4561,16
BART_025,2025-08-21,2025,233,0.5082,0.4143,16
BART_007,2025-08-21,2025,233,0.5537,0.4441,16
BART_027,2025-08-21,2025,233,0.5494,0.4707,16
BART_004,2025-08-21,2025,233,0.5742,0.4598,16
BART_019,2025-08-21,2025,233,0.5603,0.4439,16
BART_023,2025-08-16,2025,228,0.6065,0.4847,16
BART_003,2025-08-16,2025,228,0.7095,0.4917,2
BART_024,2025-08-16,2025,228,0.531,0.4368,4
BART_027,2025-08-16,2025,228,0.5729,0.4893,14
BART_023,2025-08-16,2025,228,0.6137,0.4851,16
BART_024,2025-08-16,2025,228,0.5485,0.4448,12
BART_027,2025-08-16,2025,228,0.5751,0.4888,16
BART_012,2025-08-09,2025,221,0.6197,0.4845,8
BART_001,2025-08-09,2025,221,0.4795,0.4189,14
BART_005,2025-08-09,2025,221,0.5239,0.4373,16
BART_044,2025-08-09,2025,221,0.5704,0.4472,16
BART_037,2025-08-09,2025,221,0.6013,0.474,16
BART_073,2025-08-09,2025,221,0.5779,0.4558,16
BART_074,2025-08-09,2025,221,0.5858,0.4457,16
BART_075,2025-08-09,2025,221,0.5753,0.4596,16
BART_042,2025-08-09,2025,221,0.5849,0.4775,16
BART_072,2025-08-09,2025,221,0.5882,0.4666,16
BART_046,2025-08-09,2025,221,0.599,0.4746,16
BART_036,2025-08-09,2025,221,0.5818,0.4505,16
BART_051,2025-08-09,2025,221,0.5645,0.4496,16
BART_041,2025-08-09,2025,221,0.568,0.4436,16
BART_034,2025-08-09,2025,221,0.5791,0.456,16
BART_039,2025-08-09,2025,221,0.5816,0.4569,16
BART_050,2025-08-09,2025,221,0.5701,0.4663,16
BART_040,2025-08-09,2025,221,0.5965,0.4724,16
BART_071,2025-08-09,2025,221,0.5581,0.4459,16
BART_070,2025-08-09,2025,221,0.5597,0.457,16
BART_033,2025-08-09,2025,221,0.6032,0.4672,16
BART_047,2025-08-09,2025,221,0.5868,0.4572,16
BART_032,2025-08-09,2025,221,0.5743,0.4441,16
BART_015,2025-08-09,2025,221,0.5947,0.464,16
BART_016,2025-08-09,2025,221,0.5426,0.4488,16
BART_028,2025-08-09,2025,221,0.5097,0.4427,16
BART_010,2025-08-09,2025,221,0.6413,0.5326,16
BART_013,2025-08-09,2025,221,0.5776,0.4425,16
BART_026,2025-08-09,2025,221,0.5174,0.4484,16
BART_006,2025-08-09,2025,221,0.6097,0.4651,16
BART_023,2025-08-09,2025,221,0.5611,0.4733,16
BART_002,2025-08-09,2025,221,0.6232,0.4796,16
BART_018,2025-08-09,2025,221,0.5549,0.4606,16
BART_024,2025-08-09,2025,221,0.5066,0.4671,16
BART_011,2025-08-09,2025,221,0.5386,0.4429,16
BART_025,2025-08-09,2025,221,0.5003,0.4187,16
BART_007,2025-08-09,2025,221,0.5364,0.437,16
BART_004,2025-08-09,2025,221,0.5572,0.4572,16
BART_019,2025-08-09,2025,221,0.5262,0.4516,16
BART_012,2025-08-09,2025,221,0.6249,0.4865,4
BART_001,2025-08-09,2025,221,0.4846,0.4075,16
BART_005,2025-08-09,2025,221,0.5284,0.4347,16
BART_044,2025-08-09,2025,221,0.5774,0.449,16
BART_037,2025-08-09,2025,221,0.6065,0.4757,16
BART_073,2025-08-09,2025,221,0.5877,0.4583,16
BART_074,2025-08-09,2025,221,0.5879,0.445,16
BART_075,2025-08-09,2025,221,0.5795,0.4588,16
BART_042,2025-08-09,2025,221,0.5937,0.4808,16
BART_072,2025-08-09,2025,221,0.5913,0.4642,16
BART_046,2025-08-09,2025,221,0.6046,0.4747,16
BART_036,2025-08-09,2025,221,0.5847,0.4491,16
BART_051,2025-08-09,2025,221,0.5673,0.4474,16
BART_041,2025-08-09,2025,221,0.5739,0.4463,16
BART_034,2025-08-09,2025,221,0.5847,0.4633,16
BART_039,2025-08-09,2025,221,0.5852,0.458,16
BART_050,2025-08-09,2025,221,0.5742,0.4662,16
BART_040,2025-08-09,2025,221,0.5987,0.4702,16
BART_071,2025-08-09,2025,221,0.5651,0.4441,16
BART_070,2025-08-09,2025,221,0.5688,0.4594,16
BART_033,2025-08-09,2025,221,0.6098,0.4706,16
BART_047,2025-08-09,2025,221,0.5836,0.4534,16
BART_032,2025-08-09,2025,221,0.5777,0.4381,16
BART_015,2025-08-09,2025,221,0.5828,0.4572,16
BART_016,2025-08-09,2025,221,0.5505,0.4484,16
BART_028,2025-08-09,2025,221,0.5248,0.4515,16
BART_010,2025-08-09,2025,221,0.6475,0.5342,16
BART_013,2025-08-09,2025,221,0.5891,0.4439,16
BART_026,2025-08-09,2025,221,0.5309,0.4516,16
BART_006,2025-08-09,2025,221,0.6148,0.4672,16
BART_023,2025-08-09,2025,221,0.5663,0.4717,16
BART_002,2025-08-09,2025,221,0.6252,0.4775,16
BART_018,2025-08-09,2025,221,0.5664,0.4671,16
BART_024,2025-08-09,2025,221,0.5038,0.4599,16
BART_011,2025-08-09,2025,221,0.5446,0.4473,16
BART_025,2025-08-09,2025,221,0.5052,0.4177,16
BART_007,2025-08-09,2025,221,0.5389,0.4377,16
BART_004,2025-08-09,2025,221,0.564,0.4611,16
BART_019,2025-08-09,2025,221,0.5408,0.4526,16
BART_012,2025-08-04,2025,216,0.6426,0.5035,16
BART_001,2025-08-04,2025,216,0.5613,0.4617,16
BART_005,2025-08-04,2025,216,0.5602,0.4473,16
BART_044,2025-08-04,2025,216,0.6085,0.4656,16
BART_037,2025-08-04,2025,216,0.6445,0.5004,16
BART_073,2025-08-04,2025,216,0.6231,0.4762,16
BART_074,2025-08-04,2025,216,0.6244,0.4699,16
BART_075,2025-08-04,2025,216,0.6159,0.4775,16
BART_042,2025-08-04,2025,216,0.6273,0.5044,16
BART_072,2025-08-04,2025,216,0.6308,0.4907,16
BART_046,2025-08-04,2025,216,0.6348,0.4968,16
BART_036,2025-08-04,2025,216,0.6237,0.4701,16
BART_051,2025-08-04,2025,216,0.6079,0.4733,16
BART_041,2025-08-04,2025,216,0.6091,0.4635,16
BART_034,2025-08-04,2025,216,0.6176,0.471,16
BART_039,2025-08-04,2025,216,0.6234,0.4818,16
BART_050,2025-08-04,2025,216,0.6112,0.4871,16
BART_040,2025-08-04,2025,216,0.6422,0.4981,16
BART_071,2025-08-04,2025,216,0.6046,0.4591,16
BART_070,2025-08-04,2025,216,0.5995,0.4732,16
BART_033,2025-08-04,2025,216,0.6446,0.4886,16
BART_047,2025-08-04,2025,216,0.6313,0.4847,16
BART_032,2025-08-04,2025,216,0.6273,0.4712,16
BART_015,2025-08-04,2025,216,0.6328,0.4835,16
BART_016,2025-08-04,2025,216,0.5784,0.4636,16
BART_028,2025-08-04,2025,216,0.5298,0.4445,16
BART_010,2025-08-04,2025,216,0.6786,0.5439,16
BART_013,2025-08-04,2025,216,0.6168,0.4565,16
BART_026,2025-08-04,2025,216,0.5365,0.4506,16
BART_006,2025-08-04,2025,216,0.6566,0.4985,16
BART_023,2025-08-04,2025,216,0.5925,0.4708,16
BART_002,2025-08-04,2025,216,0.6587,0.4947,16
BART_018,2025-08-04,2025,216,0.5952,0.4731,16
BART_003,2025-08-04,2025,216,0.6337,0.5209,16
BART_024,2025-08-04,2025,216,0.5384,0.4583,16
BART_011,2025-08-04,2025,216,0.5754,0.4587,16
BART_025,2025-08-04,2025,216,0.5275,0.4293,16
BART_007,2025-08-04,2025,216,0.5583,0.4407,16
BART_027,2025-08-04,2025,216,0.5493,0.48,16
BART_004,2025-08-04,2025,216,0.5844,0.4728,16
BART_019,2025-08-04,2025,216,0.6004,0.468,16
BART_012,2025-08-04,2025,216,0.5601,0.4753,16
BART_001,2025-08-04,2025,216,0.4892,0.4614,16
BART_005,2025-08-04,2025,216,0.474,0.4425,16
BART_044,2025-08-04,2025,216,0.5168,0.4421,16
BART_037,2025-08-04,2025,216,0.5486,0.4716,16
BART_073,2025-08-04,2025,216,0.5315,0.4575,16
BART_074,2025-08-04,2025,216,0.5277,0.4419,16
BART_075,2025-08-04,2025,216,0.5192,0.4596,16
BART_042,2025-08-04,2025,216,0.5373,0.4783,16
BART_072,2025-08-04,2025,216,0.5308,0.4655,16
BART_046,2025-08-04,2025,216,0.5463,0.4723,16
BART_036,2025-08-04,2025,216,0.5267,0.4445,16
BART_051,2025-08-04,2025,216,0.5144,0.4541,16
BART_041,2025-08-04,2025,216,0.5117,0.4452,16
BART_034,2025-08-04,2025,216,0.5277,0.4641,16
BART_039,2025-08-04,2025,216,0.5267,0.4589,16
BART_050,2025-08-04,2025,216,0.5169,0.4667,16
BART_040,2025-08-04,2025,216,0.5437,0.4688,16
BART_071,2025-08-04,2025,216,0.5066,0.4438,16
BART_070,2025-08-04,2025,216,0.5101,0.4579,16
BART_033,2025-08-04,2025,216,0.55,0.4621,16
BART_047,2025-08-04,2025,216,0.5269,0.4521,16
BART_032,2025-08-04,2025,216,0.5241,0.4447,16
BART_015,2025-08-04,2025,216,0.5262,0.4566,16
BART_016,2025-08-04,2025,216,0.4891,0.4501,16
BART_028,2025-08-04,2025,216,0.4544,0.4631,16
BART_010,2025-08-04,2025,216,0.5831,0.5148,16
BART_013,2025-08-04,2025,216,0.5364,0.4399,16
BART_026,2025-08-04,2025,216,0.4687,0.4647,16
BART_006,2025-08-04,2025,216,0.5619,0.4633,16
BART_023,2025-08-04,2025,216,0.5038,0.4693,16
BART_002,2025-08-04,2025,216,0.5645,0.4665,16
BART_018,2025-08-04,2025,216,0.5033,0.4667,16
BART_003,2025-08-04,2025,216,0.5412,0.4978,16
BART_024,2025-08-04,2025,216,0.4523,0.4749,16
BART_011,2025-08-04,2025,216,0.488,0.4562,16
BART_025,2025-08-04,2025,216,0.4535,0.4278,16
BART_007,2025-08-04,2025,216,0.4788,0.4439,16
BART_027,2025-08-04,2025,216,0.4777,0.4915,16
BART_004,2025-08-04,2025,216,0.499,0.4667,16
BART_019,2025-08-04,2025,216,0.5004,0.4537,16
BART_023,2025-07-29,2025,210,0.614,0.4771,16
BART_003,2025-07-29,2025,210,0.6367,0.5134,16
BART_024,2025-07-29,2025,210,0.5595,0.4683,16
BART_027,2025-07-29,2025,210,0.5771,0.4853,16
BART_023,2025-07-29,2025,210,0.6149,0.48,16
BART_003,2025-07-29,2025,210,0.6353,0.5113,16
BART_024,2025-07-29,2025,210,0.5567,0.458,16
BART_027,2025-07-29,2025,210,0.5858,0.4879,16
BART_012,2025-07-15,2025,196,0.639,0.4957,16
BART_001,2025-07-15,2025,196,0.5642,0.4556,16
BART_005,2025-07-15,2025,196,0.555,0.4508,16
BART_044,2025-07-15,2025,196,0.5988,0.4558,16
BART_037,2025-07-15,2025,196,0.63,0.4866,16
BART_073,2025-07-15,2025,196,0.6047,0.4677,16
BART_074,2025-07-15,2025,196,0.612,0.4593,16
BART_075,2025-07-15,2025,196,0.6014,0.47,16
BART_042,2025-07-15,2025,196,0.6121,0.492,16
BART_072,2025-07-15,2025,196,0.6169,0.4803,16
BART_046,2025-07-15,2025,196,0.6257,0.4872,16
BART_036,2025-07-15,2025,196,0.6092,0.4613,16
BART_051,2025-07-15,2025,196,0.5956,0.4651,16
BART_041,2025-07-15,2025,196,0.5993,0.4574,16
BART_034,2025-07-15,2025,196,0.6053,0.4686,16
BART_039,2025-07-15,2025,196,0.6083,0.4691,16
BART_050,2025-07-15,2025,196,0.5931,0.4743,16
BART_040,2025-07-15,2025,196,0.6254,0.4886,16
BART_071,2025-07-15,2025,196,0.5928,0.4547,16
BART_070,2025-07-15,2025,196,0.5891,0.4676,16
BART_033,2025-07-15,2025,196,0.6305,0.4825,16
BART_047,2025-07-15,2025,196,0.6183,0.4784,16
BART_032,2025-07-15,2025,196,0.6066,0.4629,16
BART_015,2025-07-15,2025,196,0.6205,0.4788,16
BART_016,2025-07-15,2025,196,0.583,0.466,16
BART_028,2025-07-15,2025,196,0.5315,0.439,16
BART_010,2025-07-15,2025,196,0.6606,0.5332,16
BART_013,2025-07-15,2025,196,0.6153,0.4615,16
BART_026,2025-07-15,2025,196,0.5413,0.4415,16
BART_006,2025-07-15,2025,196,0.6436,0.4832,16
BART_023,2025-07-15,2025,196,0.5785,0.4668,16
BART_002,2025-07-15,2025,196,0.6502,0.4935,16
BART_018,2025-07-15,2025,196,0.5782,0.4704,16
BART_003,2025-07-15,2025,196,0.6282,0.5195,16
BART_024,2025-07-15,2025,196,0.5335,0.4591,16
BART_011,2025-07-15,2025,196,0.5762,0.4591,16
BART_025,2025-07-15,2025,196,0.5309,0.4282,16
BART_007,2025-07-15,2025,196,0.5605,0.4445,16
BART_027,2025-07-15,2025,196,0.5551,0.4765,16
BART_004,2025-07-15,2025,196,0.589,0.4714,16
BART_019,2025-07-15,2025,196,0.5751,0.4552,16
BART_012,2025-07-15,2025,196,0.6419,0.501,16
BART_001,2025-07-15,2025,196,0.5682,0.458,16
BART_005,2025-07-15,2025,196,0.5563,0.4495,16
BART_044,2025-07-15,2025,196,0.5997,0.4551,16
BART_037,2025-07-15,2025,196,0.63,0.4863,16
BART_073,2025-07-15,2025,196,0.6107,0.4705,16
BART_074,2025-07-15,2025,196,0.6099,0.4575,16
BART_075,2025-07-15,2025,196,0.6031,0.4707,16
BART_042,2025-07-15,2025,196,0.617,0.496,16
BART_072,2025-07-15,2025,196,0.617,0.4774,16
BART_046,2025-07-15,2025,196,0.6268,0.4878,16
BART_036,2025-07-15,2025,196,0.6086,0.4614,16
BART_051,2025-07-15,2025,196,0.5966,0.4654,16
BART_041,2025-07-15,2025,196,0.5983,0.4594,16
BART_034,2025-07-15,2025,196,0.6114,0.4817,16
BART_039,2025-07-15,2025,196,0.6076,0.4679,16
BART_050,2025-07-15,2025,196,0.5963,0.4761,16
BART_040,2025-07-15,2025,196,0.6247,0.4848,16
BART_071,2025-07-15,2025,196,0.5929,0.4541,16
BART_070,2025-07-15,2025,196,0.588,0.468,16
BART_033,2025-07-15,2025,196,0.6345,0.4838,16
BART_047,2025-07-15,2025,196,0.6084,0.468,16
BART_032,2025-07-15,2025,196,0.6073,0.4633,16
BART_015,2025-07-15,2025,196,0.6114,0.4713,16
BART_016,2025-07-15,2025,196,0.5766,0.4587,16
BART_028,2025-07-15,2025,196,0.5416,0.4504,16
BART_010,2025-07-15,2025,196,0.6652,0.5313,16
BART_013,2025-07-15,2025,196,0.6185,0.462,16
BART_026,2025-07-15,2025,196,0.5455,0.4484,16
BART_006,2025-07-15,2025,196,0.6458,0.4836,16
BART_023,2025-07-15,2025,196,0.5848,0.466,16
BART_002,2025-07-15,2025,196,0.6488,0.4899,16
BART_018,2025-07-15,2025,196,0.5814,0.4694,16
BART_003,2025-07-15,2025,196,0.6284,0.5178,16
BART_024,2025-07-15,2025,196,0.5363,0.4565,16
BART_011,2025-07-15,2025,196,0.5718,0.4591,16
BART_025,2025-07-15,2025,196,0.531,0.4267,16
BART_007,2025-07-15,2025,196,0.5642,0.454,16
BART_027,2025-07-15,2025,196,0.5675,0.4806,16
BART_004,2025-07-15,2025,196,0.5927,0.4714,16
BART_019,2025-07-15,2025,196,0.5847,0.4601,16
BART_012,2025-06-30,2025,181,0.6512,0.508,16
BART_001,2025-06-30,2025,181,0.5658,0.4615,16
BART_005,2025-06-30,2025,181,0.5571,0.4531,16
BART_044,2025-06-30,2025,181,0.6059,0.4675,16
BART_037,2025-06-30,2025,181,0.6399,0.4971,16
BART_073,2025-06-30,2025,181,0.6116,0.4707,16
BART_074,2025-06-30,2025,181,0.6231,0.4733,16
BART_075,2025-06-30,2025,181,0.6067,0.474,16
BART_042,2025-06-30,2025,181,0.6242,0.5017,16
BART_072,2025-06-30,2025,181,0.6261,0.489,16
BART_046,2025-06-30,2025,181,0.634,0.4933,16
BART_036,2025-06-30,2025,181,0.6172,0.4709,16
BART_051,2025-06-30,2025,181,0.5976,0.4708,16
BART_041,2025-06-30,2025,181,0.6076,0.4664,16
BART_034,2025-06-30,2025,181,0.6094,0.4738,16
BART_039,2025-06-30,2025,181,0.613,0.4758,16
BART_050,2025-06-30,2025,181,0.605,0.4823,16
BART_040,2025-06-30,2025,181,0.6326,0.4946,16
BART_071,2025-06-30,2025,181,0.5977,0.4547,16
BART_070,2025-06-30,2025,181,0.5901,0.4704,16
BART_033,2025-06-30,2025,181,0.6414,0.4925,16
BART_047,2025-06-30,2025,181,0.6246,0.4842,16
BART_032,2025-06-30,2025,181,0.6138,0.4696,16
BART_015,2025-06-30,2025,181,0.6307,0.482,16
BART_016,2025-06-30,2025,181,0.5886,0.4701,16
BART_028,2025-06-30,2025,181,0.5361,0.4409,16
BART_010,2025-06-30,2025,181,0.6696,0.5374,16
BART_013,2025-06-30,2025,181,0.626,0.4809,16
BART_026,2025-06-30,2025,181,0.5395,0.4495,16
BART_006,2025-06-30,2025,181,0.6552,0.4985,16
BART_023,2025-06-30,2025,181,0.5916,0.4742,16
BART_002,2025-06-30,2025,181,0.6603,0.502,16
BART_018,2025-06-30,2025,181,0.5839,0.4735,16
BART_003,2025-06-30,2025,181,0.6317,0.5163,16
BART_024,2025-06-30,2025,181,0.5372,0.4583,16
BART_011,2025-06-30,2025,181,0.5776,0.4613,16
BART_025,2025-06-30,2025,181,0.5364,0.439,16
BART_007,2025-06-30,2025,181,0.5667,0.4533,16
BART_027,2025-06-30,2025,181,0.5493,0.4688,16
BART_004,2025-06-30,2025,181,0.5907,0.4739,16
BART_019,2025-06-30,2025,181,0.589,0.4658,16
BART_012,2025-06-30,2025,181,0.6518,0.5091,16
BART_001,2025-06-30,2025,181,0.5704,0.461,16
BART_005,2025-06-30,2025,181,0.5581,0.4489,16
BART_044,2025-06-30,2025,181,0.6071,0.4653,16
BART_037,2025-06-30,2025,181,0.6428,0.4973,16
BART_073,2025-06-30,2025,181,0.6185,0.4748,16
BART_074,2025-06-30,2025,181,0.6183,0.4681,16
BART_075,2025-06-30,2025,181,0.6116,0.476,16
BART_042,2025-06-30,2025,181,0.6282,0.5014,16
BART_072,2025-06-30,2025,181,0.6242,0.4865,16
BART_046,2025-06-30,2025,181,0.6345,0.4933,16
BART_036,2025-06-30,2025,181,0.6172,0.4682,16
BART_051,2025-06-30,2025,181,0.598,0.4671,16
BART_041,2025-06-30,2025,181,0.6101,0.4644,16
BART_034,2025-06-30,2025,181,0.6122,0.4791,16
BART_039,2025-06-30,2025,181,0.6138,0.4757,16
BART_050,2025-06-30,2025,181,0.6053,0.4824,16
BART_040,2025-06-30,2025,181,0.6341,0.494,16
BART_071,2025-06-30,2025,181,0.6009,0.4579,16
BART_070,2025-06-30,2025,181,0.5902,0.4693,16
BART_033,2025-06-30,2025,181,0.6447,0.4944,16
BART_047,2025-06-30,2025,181,0.6207,0.4771,16
BART_032,2025-06-30,2025,181,0.6147,0.4699,16
BART_015,2025-06-30,2025,181,0.6181,0.4717,16
BART_016,2025-06-30,2025,181,0.5794,0.4643,16
BART_028,2025-06-30,2025,181,0.5501,0.4554,16
BART_010,2025-06-30,2025,181,0.6738,0.5389,16
BART_013,2025-06-30,2025,181,0.6307,0.4807,16
BART_026,2025-06-30,2025,181,0.5515,0.4547,16
BART_006,2025-06-30,2025,181,0.6576,0.4955,16
BART_023,2025-06-30,2025,181,0.596,0.4763,16
BART_002,2025-06-30,2025,181,0.6628,0.5027,16
BART_018,2025-06-30,2025,181,0.5875,0.4738,16
BART_003,2025-06-30,2025,181,0.6286,0.512,16
BART_024,2025-06-30,2025,181,0.5397,0.4512,16
BART_011,2025-06-30,2025,181,0.5741,0.4662,16
BART_025,2025-06-30,2025,181,0.5417,0.4377,16
BART_007,2025-06-30,2025,181,0.5634,0.4542,16
BART_027,2025-06-30,2025,181,0.5643,0.4766,16
BART_004,2025-06-30,2025,181,0.5945,0.4767,16
BART_019,2025-06-30,2025,181,0.5968,0.4707,16
BART_023,2025-06-27,2025,178,0.6201,0.4923,16
BART_023,2025-06-27,2025,178,0.6246,0.4929,16
BART_012,2025-06-25,2025,176,0.6433,0.4983,16
BART_001,2025-06-25,2025,176,0.5595,0.4528,16
BART_005,2025-06-25,2025,176,0.5409,0.4389,16
BART_044,2025-06-25,2025,176,0.6019,0.4564,16
BART_037,2025-06-25,2025,176,0.6341,0.4895,16
BART_073,2025-06-25,2025,176,0.606,0.4636,16
BART_074,2025-06-25,2025,176,0.6178,0.4645,16
BART_075,2025-06-25,2025,176,0.6004,0.466,16
BART_042,2025-06-25,2025,176,0.6143,0.4914,16
BART_072,2025-06-25,2025,176,0.6213,0.4822,16
BART_046,2025-06-25,2025,176,0.6302,0.487,16
BART_036,2025-06-25,2025,176,0.6111,0.4606,16
BART_051,2025-06-25,2025,176,0.594,0.461,16
BART_041,2025-06-25,2025,176,0.6024,0.4571,16
BART_034,2025-06-25,2025,176,0.5992,0.4626,16
BART_039,2025-06-25,2025,176,0.6093,0.4681,16
BART_050,2025-06-25,2025,176,0.5987,0.4747,16
BART_040,2025-06-25,2025,176,0.6109,0.4711,16
BART_071,2025-06-25,2025,176,0.5927,0.4509,16
