plotID,year,pml
GRSM_058,2023,582.5217391304348
GRSM_052,2023,578.0869565217391
HARV_013,2023,487.9130434782609
HARV_022,2023,460.1304347826087
HARV_008,2023,474.7173913043478
HARV_004,2023,483.3478260869565
HARV_024,2023,477.8695652173913
HARV_010,2023,0.0
HARV_006,2023,472.1304347826087
HARV_001,2023,433.6304347826087
HARV_005,2023,386.6521739130435
HARV_027,2023,482.9130434782609
HARV_043,2023,495.10869565217394
HARV_035,2023,495.10869565217394
HARV_037,2023,478.5
HARV_020,2023,474.9782608695652
HARV_023,2023,431.4782608695652
HARV_014,2023,492.0
HARV_011,2023,462.45652173913044
HARV_025,2023,497.45652173913044
HARV_002,2023,498.30434782608694
HARV_012,2023,500.7173913043478
HARV_026,2023,463.0652173913044
HARV_016,2023,467.67391304347825
HARV_039,2023,486.8478260869565
HARV_021,2023,464.5652173913044
HARV_045,2023,469.0217391304348
HARV_041,2023,478.4782608695652
HARV_038,2023,478.5
HARV_050,2023,478.5
HARV_048,2023,495.10869565217394
HARV_036,2023,469.0217391304348
HARV_052,2023,495.10869565217394
HARV_049,2023,486.8695652173913
HARV_047,2023,478.5
HARV_044,2023,478.5
HARV_040,2023,495.10869565217394
HARV_046,2023,478.4782608695652
HARV_033,2023,478.5
HARV_051,2023,486.8478260869565
HARV_034,2023,478.5
HARV_042,2023,486.8478260869565
HARV_015,2023,478.4782608695652
HARV_017,2023,486.19565217391306
JERC_002,2023,623.804347826087
JERC_015,2023,655.695652173913
JERC_007,2023,659.9782608695652
JERC_001,2023,624.9130434782609
JERC_010,2023,604.1086956521739
JERC_009,2023,626.2608695652174
JERC_029,2023,639.7173913043479
JERC_021,2023,660.6739130434783
JERC_011,2023,639.7173913043479
JERC_040,2023,576.804347826087
JERC_035,2023,597.7391304347826
JERC_033,2023,655.7173913043479
JERC_019,2023,723.2608695652174
JERC_030,2023,539.9782608695652
JERC_034,2023,612.1739130434783
JERC_036,2023,658.8913043478261
JERC_028,2023,382.39130434782606
JERC_044,2023,650.7173913043479
JERC_016,2023,658.8913043478261
JERC_038,2023,634.7608695652174
JERC_006,2023,518.2608695652174
JERC_041,2023,742.7826086956521
JERC_031,2023,614.1086956521739
JERC_042,2023,604.1086956521739
JERC_008,2023,614.0652173913044
JERC_005,2023,614.0652173913044
JERC_003,2023,624.9130434782609
JERC_022,2023,594.4347826086956
JERC_013,2023,644.6521739130435
JERC_066,2023,623.804347826087
JERC_065,2023,614.1086956521739
JERC_054,2023,616.7391304347826
JERC_051,2023,614.1086956521739
JERC_062,2023,623.9782608695652
JERC_047,2023,623.9782608695652
JERC_057,2023,614.2173913043479
JERC_060,2023,614.1086956521739
JERC_064,2023,614.1086956521739
JERC_050,2023,623.9782608695652
JERC_053,2023,623.804347826087
JERC_049,2023,623.9782608695652
JERC_061,2023,623.9782608695652
JERC_058,2023,623.804347826087
JERC_048,2023,623.804347826087
JERC_063,2023,623.804347826087
JERC_052,2023,623.9782608695652
JERC_059,2023,623.804347826087
JERC_056,2023,623.9782608695652
JERC_055,2023,623.9782608695652
JERC_004,2023,646.3913043478261
JERC_014,2023,597.7173913043479
JERC_012,2023,520.4347826086956
MLBS_076,2023,466.69565217391306
MLBS_061,2023,484.7173913043478
MLBS_064,2023,484.7173913043478
MLBS_075,2023,471.3478260869565
MLBS_065,2023,471.3478260869565
MLBS_062,2023,471.39130434782606
MLBS_069,2023,466.69565217391306
MLBS_063,2023,466.7391304347826
MLBS_073,2023,466.7391304347826
MLBS_074,2023,466.69565217391306
MLBS_066,2023,466.7391304347826
MLBS_067,2023,466.7391304347826
MLBS_071,2023,466.69565217391306
MLBS_072,2023,466.7391304347826
MLBS_070,2023,466.7391304347826
MLBS_068,2023,466.7391304347826
MLBS_009,2023,484.7173913043478
MLBS_010,2023,478.1304347826087
MLBS_005,2023,477.0869565217391
MLBS_003,2023,478.1304347826087
MLBS_019,2023,497.7391304347826
MLBS_016,2023,520.2826086956521
MLBS_015,2023,511.7608695652174
MLBS_014,2023,518.0869565217391
MLBS_001,2023,465.7608695652174
MLBS_017,2023,465.7608695652174
MLBS_011,2023,490.89130434782606
MLBS_012,2023,490.89130434782606
MLBS_002,2023,471.3478260869565
MLBS_004,2023,526.3913043478261
MLBS_018,2023,500.7826086956522
MLBS_008,2023,475.7826086956522
MLBS_007,2023,528.0434782608696
MLBS_006,2023,516.5434782608696
MLBS_020,2023,516.804347826087
MLBS_013,2023,521.3695652173913
ORNL_002,2023,601.195652173913
ORNL_003,2023,545.2826086956521
ORNL_009,2023,509.5217391304348
ORNL_021,2023,496.2391304347826
ORNL_031,2023,440.39130434782606
ORNL_033,2023,516.6521739130435
ORNL_066,2023,742.5
ORNL_044,2023,742.5
ORNL_012,2023,0.0
ORNL_004,2023,531.3695652173913
ORNL_001,2023,472.45652173913044
ORNL_027,2023,505.5652173913044
ORNL_014,2023,524.5434782608696
ORNL_029,2023,529.304347826087
ORNL_007,2023,552.8913043478261
ORNL_006,2023,536.3913043478261
ORNL_008,2023,554.304347826087
ORNL_035,2023,556.9347826086956
ORNL_010,2023,554.6304347826087
ORNL_032,2023,528.9565217391304
ORNL_055,2023,552.3260869565217
ORNL_062,2023,552.3260869565217
ORNL_063,2023,547.4130434782609
ORNL_049,2023,547.4130434782609
ORNL_052,2023,552.3260869565217
ORNL_059,2023,527.2826086956521
ORNL_036,2023,546.2173913043479
ORNL_053,2023,527.2826086956521
ORNL_046,2023,527.2826086956521
ORNL_043,2023,558.4782608695652
ORNL_058,2023,558.4782608695652
ORNL_060,2023,558.4782608695652
ORNL_056,2023,552.3260869565217
ORNL_037,2023,552.3260869565217
ORNL_057,2023,546.2173913043479
ORNL_051,2023,552.3260869565217
ORNL_061,2023,527.2826086956521
ORNL_054,2023,546.2173913043479
ORNL_045,2023,546.2173913043479
ORNL_050,2023,546.2173913043479
ORNL_017,2023,525.4347826086956
ORNL_068,2023,489.54347826086956
ORNL_019,2023,544.9347826086956
ORNL_018,2023,411.4130434782609
ORNL_067,2023,532.4347826086956
ORNL_015,2023,545.3260869565217
OSBS_002,2023,576.4130434782609
OSBS_006,2023,484.3478260869565
OSBS_048,2023,540.3695652173913
OSBS_001,2023,698.1521739130435
OSBS_018,2023,492.5
OSBS_011,2023,577.8260869565217
OSBS_014,2023,520.5434782608696
OSBS_004,2023,526.304347826087
OSBS_020,2023,491.10869565217394
OSBS_023,2023,577.8260869565217
OSBS_049,2023,538.8695652173913
OSBS_003,2023,513.2391304347826
OSBS_012,2023,547.2826086956521
OSBS_013,2023,526.304347826087
OSBS_024,2023,577.8260869565217
OSBS_016,2023,583.7391304347826
OSBS_008,2023,529.9347826086956
OSBS_010,2023,640.7608695652174
OSBS_051,2023,502.5869565217391
OSBS_050,2023,508.89130434782606
OSBS_007,2023,489.3695652173913
OSBS_005,2023,644.9130434782609
OSBS_017,2023,654.7826086956521
OSBS_043,2023,499.5217391304348
OSBS_022,2023,520.5434782608696
OSBS_039,2023,491.69565217391306
OSBS_036,2023,491.69565217391306
OSBS_029,2023,491.69565217391306
OSBS_040,2023,505.2608695652174
OSBS_015,2023,724.1521739130435
OSBS_025,2023,492.5869565217391
OSBS_030,2023,492.5869565217391
OSBS_038,2023,492.5869565217391
OSBS_042,2023,492.5869565217391
OSBS_035,2023,487.3478260869565
OSBS_037,2023,487.3478260869565
OSBS_028,2023,487.3478260869565
OSBS_021,2023,554.3695652173913
OSBS_041,2023,487.3478260869565
OSBS_009,2023,663.8913043478261
OSBS_031,2023,505.2608695652174
OSBS_033,2023,491.69565217391306
OSBS_032,2023,491.69565217391306
OSBS_044,2023,491.69565217391306
OSBS_027,2023,491.69565217391306
OSBS_034,2023,505.2608695652174
OSBS_026,2023,491.69565217391306
OSBS_063,2023,521.2391304347826
OSBS_067,2023,502.2173913043478
OSBS_066,2023,724.1521739130435
OSBS_068,2023,492.4130434782609
OSBS_070,2023,505.2608695652174
OSBS_073,2023,627.8695652173913
RMNP_043,2023,190.93478260869566
RMNP_042,2023,190.93478260869566
RMNP_041,2023,303.10869565217394
RMNP_048,2023,190.93478260869566
RMNP_049,2023,190.93478260869566
RMNP_046,2023,190.93478260869566
RMNP_047,2023,190.93478260869566
RMNP_045,2023,190.93478260869566
RMNP_044,2023,190.93478260869566
RMNP_013,2023,290.5217391304348
RMNP_003,2023,285.04347826086956
RMNP_009,2023,285.04347826086956
RMNP_011,2023,187.1086956521739
RMNP_019,2023,295.4782608695652
RMNP_015,2023,330.2608695652174
RMNP_002,2023,329.8695652173913
RMNP_020,2023,330.2608695652174
RMNP_016,2023,330.7826086956522
RMNP_017,2023,262.7826086956522
RMNP_005,2023,372.69565217391306
RMNP_001,2023,337.10869565217394
RMNP_014,2023,370.7826086956522
RMNP_008,2023,330.2608695652174
RMNP_012,2023,381.39130434782606
RMNP_018,2023,377.17391304347825
RMNP_006,2023,359.8695652173913
RMNP_004,2023,325.30434782608694
RMNP_010,2023,352.4347826086956
RMNP_007,2023,352.4347826086956
SCBI_008,2023,567.0869565217391
SCBI_004,2023,466.2173913043478
SCBI_015,2023,474.4130434782609
SCBI_017,2023,465.7826086956522
SCBI_013,2023,475.10869565217394
SCBI_007,2023,468.0
SCBI_018,2023,467.0869565217391
SCBI_003,2023,470.7608695652174
SCBI_011,2023,480.9782608695652
SCBI_016,2023,459.69565217391306
SCBI_002,2023,470.1521739130435
SCBI_010,2023,461.4130434782609
SCBI_014,2023,472.89130434782606
SCBI_005,2023,488.1521739130435
SCBI_056,2023,468.7826086956522
SCBI_045,2023,469.60869565217394
SCBI_053,2023,468.7826086956522
SCBI_061,2023,468.7826086956522
SCBI_050,2023,468.7826086956522
SCBI_057,2023,468.7826086956522
SCBI_062,2023,470.04347826086956
SCBI_047,2023,470.04347826086956
SCBI_067,2023,470.04347826086956
SCBI_066,2023,470.04347826086956
SCBI_064,2023,469.60869565217394
SCBI_052,2023,469.60869565217394
SCBI_054,2023,469.60869565217394
SCBI_046,2023,470.1521739130435
SCBI_049,2023,470.04347826086956
SCBI_063,2023,470.04347826086956
SCBI_055,2023,468.7826086956522
SCBI_048,2023,470.04347826086956
SCBI_051,2023,468.7826086956522
SCBI_058,2023,469.60869565217394
SCBI_034,2023,330.7173913043478
SCBI_038,2023,448.89130434782606
SCBI_033,2023,330.7173913043478
SCBI_006,2023,462.45652173913044
SCBI_035,2023,448.89130434782606
SCBI_012,2023,468.80434782608694
SCBI_071,2023,461.4130434782609
SCBI_019,2023,495.69565217391306
SCBI_021,2023,462.45652173913044
SCBI_023,2023,474.4130434782609
SCBI_022,2023,472.8695652173913
SERC_062,2023,499.19565217391306
SERC_045,2023,499.19565217391306
SERC_051,2023,499.19565217391306
SERC_050,2023,533.0652173913044
SERC_052,2023,518.5
SERC_058,2023,541.2391304347826
SERC_043,2023,541.695652173913
SERC_055,2023,534.5869565217391
SERC_048,2023,541.2391304347826
SERC_060,2023,541.2391304347826
SERC_061,2023,518.8913043478261
SERC_054,2023,518.8913043478261
SERC_059,2023,522.2608695652174
SERC_046,2023,519.4347826086956
SERC_053,2023,518.8913043478261
SERC_044,2023,519.4347826086956
SERC_047,2023,525.1304347826087
SERC_049,2023,525.1304347826087
SERC_057,2023,525.1304347826087
SERC_056,2023,525.1304347826087
SERC_007,2023,675.1739130434783
SERC_018,2023,582.2173913043479
SERC_009,2023,541.304347826087
SERC_008,2023,582.3260869565217
SERC_011,2023,536.0652173913044
SERC_003,2023,540.2826086956521
SERC_006,2023,466.0
SERC_001,2023,486.04347826086956
SERC_017,2023,621.2826086956521
SERC_019,2023,525.4565217391304
SERC_010,2023,692.7391304347826
SERC_014,2023,432.60869565217394
SERC_012,2023,543.2608695652174
SERC_016,2023,540.195652173913
SERC_022,2023,503.69565217391306
SERC_004,2023,525.4565217391304
SERC_021,2023,541.695652173913
SERC_013,2023,487.9130434782609
SERC_005,2023,543.9782608695652
SERC_002,2023,546.0869565217391
SERC_067,2023,548.6304347826087
SERC_073,2023,533.0652173913044
SOAP_059,2023,386.60869565217394
SOAP_057,2023,386.60869565217394
SOAP_051,2023,386.60869565217394
SOAP_048,2023,386.60869565217394
SOAP_058,2023,409.32608695652175
SOAP_043,2023,408.9782608695652
SOAP_050,2023,408.9782608695652
SOAP_044,2023,324.5869565217391
SOAP_052,2023,324.3478260869565
SOAP_046,2023,324.5869565217391
SOAP_060,2023,324.3478260869565
SOAP_055,2023,408.9782608695652
SOAP_054,2023,349.7826086956522
SOAP_047,2023,349.7826086956522
SOAP_031,2023,395.1521739130435
SOAP_049,2023,395.1521739130435
SOAP_056,2023,395.1521739130435
SOAP_053,2023,349.7826086956522
SOAP_045,2023,322.30434782608694
SOAP_061,2023,386.60869565217394
SOAP_002,2023,254.47826086956522
SOAP_010,2023,386.60869565217394
SOAP_006,2023,273.0652173913044
SOAP_013,2023,254.47826086956522
SOAP_012,2023,307.04347826086956
SOAP_004,2023,386.60869565217394
SOAP_003,2023,405.2826086956522
SOAP_016,2023,297.1521739130435
SOAP_007,2023,339.80434782608694
SOAP_020,2023,349.7826086956522
SOAP_009,2023,396.8695652173913
SOAP_008,2023,307.04347826086956
SOAP_021,2023,326.0
SOAP_018,2023,417.8478260869565
SOAP_019,2023,417.8478260869565
SOAP_017,2023,437.69565217391306
SOAP_015,2023,447.19565217391306
SOAP_001,2023,501.45652173913044
SOAP_011,2023,409.32608695652175
SOAP_022,2023,447.19565217391306
SOAP_024,2023,273.0652173913044
STEI_058,2023,379.2826086956522
STEI_051,2023,379.2826086956522
STEI_056,2023,397.5869565217391
STEI_046,2023,397.5869565217391
STEI_061,2023,397.5869565217391
STEI_062,2023,397.5869565217391
STEI_052,2023,397.5869565217391
STEI_055,2023,379.2826086956522
STEI_047,2023,397.5869565217391
STEI_053,2023,397.5869565217391
STEI_048,2023,391.9130434782609
STEI_060,2023,397.5869565217391
STEI_054,2023,391.9130434782609
STEI_049,2023,397.5869565217391
STEI_057,2023,397.5869565217391
STEI_050,2023,391.9130434782609
STEI_059,2023,391.9130434782609
STEI_005,2023,391.9782608695652
STEI_009,2023,402.17391304347825
STEI_012,2023,396.0652173913044
STEI_017,2023,388.1304347826087
STEI_019,2023,394.60869565217394
STEI_003,2023,393.95652173913044
STEI_007,2023,395.5217391304348
STEI_002,2023,393.8478260869565
STEI_011,2023,390.7826086956522
STEI_010,2023,385.0217391304348
STEI_008,2023,394.2173913043478
STEI_015,2023,389.0217391304348
STEI_016,2023,392.0869565217391
STEI_004,2023,393.17391304347825
STEI_013,2023,398.6521739130435
STEI_001,2023,389.69565217391306
STEI_021,2023,377.7826086956522
STEI_006,2023,387.5
STEI_014,2023,381.3695652173913
STEI_022,2023,408.82608695652175
STEI_023,2023,396.2826086956522
TALL_003,2023,1059.8260869565217
TALL_005,2023,584.195652173913
TALL_009,2023,870.804347826087
TALL_012,2023,706.5217391304348
TALL_004,2023,518.5652173913044
TALL_010,2023,1062.8695652173913
TALL_007,2023,725.2391304347826
TALL_002,2023,1052.7826086956522
TALL_022,2023,716.6086956521739
TALL_015,2023,1065.108695652174
TALL_016,2023,759.2173913043479
TALL_011,2023,753.2173913043479
TALL_018,2023,761.7391304347826
TALL_006,2023,555.304347826087
TALL_013,2023,587.2173913043479
TALL_001,2023,556.804347826087
TALL_017,2023,722.2826086956521
TALL_020,2023,518.7173913043479
TALL_008,2023,1055.9130434782608
TALL_043,2023,851.8913043478261
TALL_049,2023,851.8913043478261
TALL_046,2023,851.8913043478261
TALL_061,2023,834.9565217391304
TALL_052,2023,835.0869565217391
TALL_050,2023,756.9130434782609
TALL_051,2023,834.9565217391304
TALL_057,2023,834.9565217391304
TALL_060,2023,756.9130434782609
TALL_055,2023,834.9565217391304
TALL_058,2023,835.0869565217391
TALL_045,2023,756.9130434782609
TALL_059,2023,835.0869565217391
TALL_054,2023,834.9565217391304
TALL_056,2023,835.0869565217391
TALL_044,2023,756.9130434782609
TALL_047,2023,756.9130434782609
TALL_048,2023,851.8913043478261
TALL_042,2023,851.8913043478261
TALL_053,2023,835.0869565217391
TALL_064,2023,1033.4130434782608
TALL_025,2023,584.304347826087
TEAK_045,2023,295.17391304347825
TEAK_054,2023,295.17391304347825
TEAK_048,2023,295.17391304347825
TEAK_061,2023,295.17391304347825
TEAK_059,2023,295.17391304347825
TEAK_049,2023,295.17391304347825
TEAK_060,2023,295.17391304347825
TEAK_055,2023,295.17391304347825
TEAK_062,2023,291.10869565217394
TEAK_056,2023,324.0652173913044
TEAK_044,2023,324.0652173913044
TEAK_057,2023,318.6304347826087
TEAK_053,2023,324.0652173913044
TEAK_047,2023,324.0652173913044
TEAK_051,2023,318.6304347826087
TEAK_046,2023,320.0869565217391
TEAK_058,2023,295.17391304347825
TEAK_043,2023,291.10869565217394
TEAK_052,2023,320.0217391304348
TEAK_050,2023,318.2608695652174
TEAK_001,2023,380.10869565217394
TEAK_002,2023,280.4782608695652
TEAK_003,2023,330.60869565217394
TEAK_004,2023,285.7826086956522
TEAK_006,2023,249.7173913043478
TEAK_025,2023,248.47826086956522
TEAK_005,2023,138.04347826086956
TEAK_011,2023,345.9130434782609
TEAK_007,2023,317.19565217391306
TEAK_014,2023,364.19565217391306
TEAK_010,2023,369.8695652173913
TEAK_012,2023,330.60869565217394
TEAK_017,2023,281.8478260869565
TEAK_013,2023,258.2391304347826
TEAK_019,2023,406.6304347826087
TEAK_020,2023,282.5217391304348
TEAK_016,2023,246.95652173913044
TEAK_015,2023,291.8695652173913
TEAK_024,2023,214.19565217391303
TEAK_018,2023,269.19565217391306
TREE_042,2023,423.2391304347826
TREE_053,2023,409.6304347826087
TREE_049,2023,409.6304347826087
TREE_046,2023,409.6304347826087
TREE_055,2023,409.5652173913044
TREE_056,2023,409.6304347826087
TREE_050,2023,553.6521739130435
TREE_054,2023,553.6521739130435
TREE_052,2023,409.6304347826087
TREE_051,2023,409.5652173913044
TREE_057,2023,401.8695652173913
TREE_025,2023,401.8695652173913
TREE_043,2023,401.9347826086956
TREE_044,2023,401.9347826086956
TREE_048,2023,535.804347826087
TREE_047,2023,389.9782608695652
TREE_041,2023,388.2608695652174
TREE_040,2023,389.9782608695652
TREE_039,2023,401.8695652173913
TREE_045,2023,401.8695652173913
TREE_017,2023,401.9347826086956
TREE_019,2023,388.95652173913044
TREE_010,2023,384.9130434782609
TREE_016,2023,395.0652173913044
TREE_001,2023,363.4782608695652
TREE_014,2023,363.4782608695652
TREE_009,2023,380.17391304347825
TREE_060,2023,385.5217391304348
TREE_012,2023,388.95652173913044
TREE_005,2023,394.19565217391306
TREE_011,2023,370.9347826086956
TREE_018,2023,384.89130434782606
TREE_003,2023,388.17391304347825
TREE_007,2023,370.9347826086956
TREE_008,2023,518.4130434782609
TREE_006,2023,389.67391304347825
TREE_004,2023,518.4130434782609
TREE_002,2023,384.89130434782606
TREE_015,2023,412.3478260869565
TREE_023,2023,412.3695652173913
TREE_062,2023,380.17391304347825
TREE_064,2023,395.0652173913044
TREE_022,2023,389.67391304347825
TREE_063,2023,387.0869565217391
UNDE_048,2023,386.2391304347826
UNDE_038,2023,387.9782608695652
UNDE_037,2023,363.19565217391306
UNDE_045,2023,386.2391304347826
UNDE_058,2023,387.45652173913044
UNDE_052,2023,386.2391304347826
UNDE_047,2023,392.8695652173913
UNDE_054,2023,387.45652173913044
UNDE_057,2023,386.2391304347826
UNDE_050,2023,387.45652173913044
UNDE_055,2023,387.45652173913044
UNDE_059,2023,392.6521739130435
UNDE_065,2023,396.7608695652174
UNDE_043,2023,386.2391304347826
UNDE_044,2023,392.6521739130435
UNDE_049,2023,387.45652173913044
UNDE_056,2023,386.2391304347826
UNDE_078,2023,387.9782608695652
UNDE_061,2023,387.9782608695652
UNDE_060,2023,387.45652173913044
UNDE_014,2023,383.1521739130435
UNDE_013,2023,387.45652173913044
UNDE_002,2023,373.39130434782606
UNDE_001,2023,389.0
UNDE_003,2023,381.30434782608694
UNDE_010,2023,388.5217391304348
UNDE_006,2023,368.3478260869565
UNDE_011,2023,393.0217391304348
UNDE_007,2023,385.8478260869565
UNDE_012,2023,377.4782608695652
UNDE_008,2023,368.3478260869565
UNDE_016,2023,377.8478260869565
UNDE_020,2023,366.39130434782606
UNDE_021,2023,338.7173913043478
UNDE_022,2023,389.69565217391306
UNDE_018,2023,374.5217391304348
UNDE_019,2023,379.69565217391306
UNDE_023,2023,401.0
UNDE_015,2023,401.0
UNDE_027,2023,372.45652173913044
WREF_089,2023,437.4130434782609
WREF_082,2023,614.4347826086956
WREF_077,2023,599.4347826086956
WREF_083,2023,437.4130434782609
WREF_086,2023,415.19565217391306
WREF_081,2023,415.1304347826087
WREF_076,2023,451.80434782608694
WREF_070,2023,599.4347826086956
WREF_074,2023,614.4347826086956
WREF_072,2023,550.0434782608696
WREF_080,2023,612.1086956521739
WREF_073,2023,612.1086956521739
WREF_079,2023,612.1086956521739
WREF_085,2023,614.2826086956521
WREF_084,2023,614.2826086956521
WREF_078,2023,582.304347826087
